,Train Loss,Validation Loss
1,63.172358148539146,38.747641134715394
2,37.49185346049909,32.10006340341149
3,33.71478638816825,31.212425591126454
4,32.65115526447758,29.78962569843325
5,31.849459038419983,29.199701809138396
6,31.22327339506517,28.8651263559496
7,30.588146315239054,28.10586283680755
8,29.992055329144325,27.877120008507482
9,29.49837138993339,27.740666656269646
10,29.096439919622668,27.413272616765035
11,28.793087009673783,27.062104434112232
12,28.70508961627242,27.135628621251186
13,28.399660209569856,26.50609490276732
14,28.194835952182476,26.770703276879868
15,27.922112004513203,26.296364491101357
16,27.833735947871485,25.937216835142856
17,27.704287866443085,27.081782669975727
18,27.46761423485194,26.06559356363071
19,27.404281874097865,26.540080465089687
20,27.39160220003031,26.122154352836557
21,27.064657992574276,25.96860882209512
22,27.076365683537254,26.373929245647883
23,27.04232560638122,26.12556242737742
24,27.066909215923573,25.864780189441632
25,26.872728545125234,26.396540597317284
26,26.74779780881922,25.995374920898133
27,26.804436041135844,25.677088451687702
28,26.701231803863603,26.09573240569405
29,26.478515939368393,26.130789176972
30,26.40902767609235,25.964240106105155
31,26.41915324478562,26.21671021151942
32,26.25320335321894,26.77882457740062
33,26.302121639547646,26.12915600215002
34,26.351692687409262,26.489040512043516
35,26.15340263372787,26.274827967514653
36,25.94171417713884,25.624170710890475
37,25.615491615097216,25.913681992582198
38,25.431878106054427,25.99593524535677
39,25.382790154985464,26.119244447278998
40,25.43103660950795,25.945823167340688
41,25.45532605360349,26.27422194914777
42,25.335845928833052,26.00636852613236
43,25.057586595515154,25.68482796041714
44,24.923842218140145,26.37695396685827
45,25.129673821102358,26.177337106399914
46,24.903637596960344,26.05753817500006
47,25.059957158957637,26.08798532801119
48,25.269111793613444,26.26064969922364
49,24.8950415689986,26.101186029184667
50,24.741516229118986,26.773875357393443
