Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,26.014358169168517,39.00905766805629
Tue May  2 00:00:00 2017,42.07533007503674,39.00905766805629
Wed May  3 00:00:00 2017,18.882951739999154,39.00905766805629
Thu May  4 00:00:00 2017,20.044242873234975,39.00905766805629
Fri May  5 00:00:00 2017,18.34591642568671,39.00905766805629
Sat May  6 00:00:00 2017,16.203633640553534,39.00905766805629
Sun May  7 00:00:00 2017,23.827201070605504,39.00905766805629
Mon May  8 00:00:00 2017,39.792538386207006,39.00905766805629
Tue May  9 00:00:00 2017,41.211864329233784,39.00905766805629
Wed May 10 00:00:00 2017,23.654239522996026,39.00905766805629
Thu May 11 00:00:00 2017,43.5150934431488,39.00905766805629
Fri May 12 00:00:00 2017,21.07329773004526,39.00905766805629
Sat May 13 00:00:00 2017,21.19235922437338,39.00905766805629
Sun May 14 00:00:00 2017,56.60971278314269,39.00905766805629
Mon May 15 00:00:00 2017,32.484774955660335,39.00905766805629
Tue May 16 00:00:00 2017,24.582730354205715,39.00905766805629
Wed May 17 00:00:00 2017,29.05726779530878,39.00905766805629
Thu May 18 00:00:00 2017,46.48197783297717,39.00905766805629
Fri May 19 00:00:00 2017,27.849663211002326,39.00905766805629
Sat May 20 00:00:00 2017,23.065062884060335,39.00905766805629
Sun May 21 00:00:00 2017,8.922916768203551,39.00905766805629
Mon May 22 00:00:00 2017,14.54456891458116,39.00905766805629
Tue May 23 00:00:00 2017,21.955559323175237,39.00905766805629
Wed May 24 00:00:00 2017,17.815839157289204,39.00905766805629
Thu May 25 00:00:00 2017,44.604152050471356,39.00905766805629
Fri May 26 00:00:00 2017,38.037924663413236,39.00905766805629
Sat May 27 00:00:00 2017,23.566406708194723,39.00905766805629
Sun May 28 00:00:00 2017,7.507931743409284,39.00905766805629
Mon May 29 00:00:00 2017,18.98655373921608,39.00905766805629
Tue May 30 00:00:00 2017,40.818484828372085,39.00905766805629
Wed May 31 00:00:00 2017,24.32492285260418,39.00905766805629
