Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,14.150407134903851,10.521264024505713
Fri Feb 10 00:00:00 2017,14.150407134903851,10.521264024505713
Mon Apr 10 00:00:00 2017,14.150407134903851,10.521264024505713
Wed May 10 00:00:00 2017,14.150407134903851,10.521264024505713
Sat Jun 10 00:00:00 2017,14.150407134903851,10.521264024505713
Mon Jul 10 00:00:00 2017,14.150407134903851,10.521264024505713
Thu Aug 10 00:00:00 2017,14.150407134903851,10.521264024505713
Sun Sep 10 00:00:00 2017,14.150407134903851,10.521264024505713
Tue Oct 10 00:00:00 2017,14.150407134903851,10.521264024505713
Fri Nov 10 00:00:00 2017,14.150407134903851,10.521264024505713
Sun Dec 10 00:00:00 2017,14.150407134903851,10.521264024505713
