,Train Loss,Validation Loss
1,55.585547230570036,36.603114724344636
2,36.81479872168738,32.88899450168639
3,34.11589825604735,32.08430582405435
4,32.56841077261267,31.171531795899195
5,31.618965926035642,31.028200057579976
6,30.59930007384425,30.106690789455573
7,29.769993977184246,31.340185924785132
8,29.16993259187606,29.610038669817556
9,28.674086076889168,29.15240527015081
10,28.141274638181173,29.073067992879295
11,27.77125996470135,28.818945080829817
12,27.328971735854704,29.16964747338421
13,27.059974328653293,28.838814426914528
14,26.830211648513846,28.508737393523077
15,26.565074857125627,28.90618912205911
16,26.467035095491106,28.82980301739825
17,26.221877727862804,28.54393002701399
18,26.191526957155112,29.11755237609009
19,26.07266505023926,28.435192797825458
20,25.91864096402043,28.01621751355161
21,25.753142459667547,28.295626690747394
22,25.72486080320313,29.312855800610865
23,25.692635884887068,28.546467542277526
24,25.5724284653584,29.16823924941186
25,25.44875302738233,28.347758217510503
26,25.266491312866783,28.37807671500958
27,25.20568581157343,28.069501878314217
28,25.257478183432564,28.732380159535268
29,24.975614325051673,29.200384857865924
30,24.898978221697426,28.425600182398295
31,24.878582424832448,28.71069670242618
32,24.71538839660235,28.34360410414439
33,24.86152049803373,28.834841361868992
34,24.924755017605218,29.085546403057283
35,24.96237881188462,29.06787971686427
36,24.83395070831694,29.15153118388649
37,24.54203227438941,28.973224507891
38,24.346784018368734,29.167824807471103
39,24.321398659937277,28.96745151679957
40,24.134183499756144,28.94410282271461
41,24.09235460320966,28.97008101194865
42,24.108226884961297,30.309043867962544
43,24.217922338643795,28.369847533491498
44,24.030590385673978,29.03898742521532
45,23.905781535646817,28.92644263871165
46,23.791439583559423,29.454715390598423
47,23.728158946935594,29.82115149905856
48,23.7144072824844,29.192290581959774
49,23.67709886983458,29.580045706005897
50,23.646237008047304,29.344650360510844
