Date,Daily Error,Rush Hour Error
Thu Jun  1 00:00:00 2017,19.97814052083304,33.91358616214319
Fri Jun  2 00:00:00 2017,30.031959671897923,61.04137487653159
Sat Jun  3 00:00:00 2017,28.530525442352996,62.113660346198195
Sun Jun  4 00:00:00 2017,51.551552015098125,70.87523258266094
Mon Jun  5 00:00:00 2017,30.86741276721154,35.58081634446598
Tue Jun  6 00:00:00 2017,21.557142035374074,36.157340463484466
Wed Jun  7 00:00:00 2017,15.561588025030504,35.18336134571601
Thu Jun  8 00:00:00 2017,34.513267347426094,28.28561503631734
Fri Jun  9 00:00:00 2017,40.46656638832084,37.6749638541882
