Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,23.152349594339448,21.33231944141134
Tue May  2 00:00:00 2017,17.714908940981516,21.33231944141134
Wed May  3 00:00:00 2017,30.38420273504623,21.33231944141134
Thu May  4 00:00:00 2017,13.055229025431808,21.33231944141134
Fri May  5 00:00:00 2017,24.26127397063533,21.33231944141134
Sat May  6 00:00:00 2017,43.26857313329291,21.33231944141134
Sun May  7 00:00:00 2017,28.06986250800422,21.33231944141134
Mon May  8 00:00:00 2017,17.32341303025813,21.33231944141134
Tue May  9 00:00:00 2017,22.120645610470582,21.33231944141134
Wed May 10 00:00:00 2017,27.940411982357546,21.33231944141134
Thu May 11 00:00:00 2017,16.424905672541165,21.33231944141134
Fri May 12 00:00:00 2017,26.964200049455442,21.33231944141134
Sat May 13 00:00:00 2017,35.42347304263172,21.33231944141134
Sun May 14 00:00:00 2017,37.78987767505071,21.33231944141134
Mon May 15 00:00:00 2017,17.076055568479166,21.33231944141134
Tue May 16 00:00:00 2017,20.323363476769757,21.33231944141134
Wed May 17 00:00:00 2017,26.4854954852888,21.33231944141134
Thu May 18 00:00:00 2017,26.06281607535393,21.33231944141134
Fri May 19 00:00:00 2017,41.979667544490766,21.33231944141134
Sat May 20 00:00:00 2017,22.634729260947424,21.33231944141134
Sun May 21 00:00:00 2017,34.39745092051143,21.33231944141134
Mon May 22 00:00:00 2017,26.39775438416928,21.33231944141134
Tue May 23 00:00:00 2017,20.329734030484772,21.33231944141134
Wed May 24 00:00:00 2017,20.49384579636134,21.33231944141134
Thu May 25 00:00:00 2017,22.07976532414283,21.33231944141134
Fri May 26 00:00:00 2017,41.877130611482336,21.33231944141134
Sat May 27 00:00:00 2017,32.86696508358477,21.33231944141134
Sun May 28 00:00:00 2017,42.227330674691,21.33231944141134
Mon May 29 00:00:00 2017,25.68624508615919,21.33231944141134
Tue May 30 00:00:00 2017,39.8270220374587,21.33231944141134
Wed May 31 00:00:00 2017,16.918930391949026,21.33231944141134
