Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,27.347045870106925,36.323851546128225
Tue May  2 00:00:00 2017,23.275120356192318,36.323851546128225
Wed May  3 00:00:00 2017,19.824438025045385,36.323851546128225
Thu May  4 00:00:00 2017,13.80893793700783,36.323851546128225
Fri May  5 00:00:00 2017,22.16303653401905,36.323851546128225
Sat May  6 00:00:00 2017,22.78413135131556,36.323851546128225
Sun May  7 00:00:00 2017,17.390368834745374,36.323851546128225
Mon May  8 00:00:00 2017,19.869706935967244,36.323851546128225
Tue May  9 00:00:00 2017,28.943439991721682,36.323851546128225
Wed May 10 00:00:00 2017,19.75785740341412,36.323851546128225
Thu May 11 00:00:00 2017,23.795600709277007,36.323851546128225
Fri May 12 00:00:00 2017,22.931993296889218,36.323851546128225
Sat May 13 00:00:00 2017,31.6860633928658,36.323851546128225
Sun May 14 00:00:00 2017,30.398360786483156,36.323851546128225
Mon May 15 00:00:00 2017,30.520927298364782,36.323851546128225
Tue May 16 00:00:00 2017,28.888397333465278,36.323851546128225
Wed May 17 00:00:00 2017,24.72760598644218,36.323851546128225
Thu May 18 00:00:00 2017,52.12546114184485,36.323851546128225
Fri May 19 00:00:00 2017,29.646241598963798,36.323851546128225
Sat May 20 00:00:00 2017,20.78016465801549,36.323851546128225
Sun May 21 00:00:00 2017,21.91173706038653,36.323851546128225
Mon May 22 00:00:00 2017,19.475822211006925,36.323851546128225
Tue May 23 00:00:00 2017,16.835232909021876,36.323851546128225
Wed May 24 00:00:00 2017,22.270715321111794,36.323851546128225
Thu May 25 00:00:00 2017,25.183633262746962,36.323851546128225
Fri May 26 00:00:00 2017,28.908280528516862,36.323851546128225
Sat May 27 00:00:00 2017,17.878956602344278,36.323851546128225
Sun May 28 00:00:00 2017,16.900594215368955,36.323851546128225
Mon May 29 00:00:00 2017,20.813886101348082,36.323851546128225
Tue May 30 00:00:00 2017,26.35654694451172,36.323851546128225
Wed May 31 00:00:00 2017,15.07468871157293,36.323851546128225
