,Train Loss,Validation Loss
1,55.13625515872031,37.867397850546624
2,32.81093632360619,29.23173178527475
3,28.265285832930125,25.47506333427764
4,27.289745342258712,24.98556322840026
5,26.491327300094365,24.527141531120677
6,25.899002456496476,24.134666486658976
7,25.37258997808769,23.92655842008554
8,24.881056337946184,23.667465013774052
9,24.476171103379606,23.564968181252077
10,23.98402224627555,23.17595952162999
11,23.89279360665301,23.33972284178355
12,23.620005971382728,22.77510789351342
13,23.310327969432496,23.083750011951516
14,23.123646957206986,22.927066320453225
15,22.93522181986586,23.14850095937361
16,22.898414690619116,22.857065102068283
17,22.692565953296523,22.768297484348736
18,22.53973142241336,23.11819120454756
19,22.62344415162288,22.538843483745637
20,22.32996721608687,22.958168116073043
21,22.270507072021427,22.634389303354645
22,22.166153474185396,22.73776740735913
23,22.124109511549783,23.009978903753918
24,21.949902318549988,23.09304721694043
25,21.93465973664819,23.189025635926434
26,21.844947968051837,22.662848756143216
27,21.70882303481136,22.867513662626312
28,21.718193271995297,23.027777795664985
29,21.54266568967115,23.56835099262561
30,21.56565148797843,22.8328186037732
31,21.344798202169095,22.953769010706527
32,21.373279207650107,22.98579047634718
33,21.34092161338231,22.85781494980322
34,21.19834745401275,23.209917090375388
35,21.207021302668032,22.919239282017756
36,21.110999023817325,23.08802996834414
37,21.174123660934363,23.11963484551814
38,21.025213873614206,23.130756877441545
39,21.114096248896548,23.304307525500825
40,20.839511374922964,23.00460240220047
41,20.909048890665414,23.034246758515305
42,20.91078480519896,23.03057433966981
43,20.797412709230773,23.663437316794937
44,20.823012526205538,23.383630197487676
45,20.614534688205737,23.23312355263019
46,20.61969265384887,23.053699724367817
47,20.437606336178757,22.950836553837625
48,20.47440909433335,22.67903448873722
49,20.479812927237667,23.23046160871157
50,20.423095501623244,23.278058856772645
