,Train Loss,Validation Loss
1,53.43053211593486,35.709910137687395
2,35.67542624122131,29.424485071521612
3,31.08236786950909,28.14119938210326
4,30.033242111177703,28.059856411850348
5,29.656221634656777,26.733182536824152
6,27.77382724730776,29.27909445238132
7,27.435579166083947,27.427562335245124
8,27.449582542316424,27.938531520052887
9,25.983759773511448,29.90622910014086
10,27.336609377318208,27.821199728503093
11,24.91196235641145,28.028440048500453
12,25.58899538516703,26.898917867703954
13,24.404621576946877,25.841053514027863
14,24.34537717830318,26.174505965491605
15,25.43243578300443,25.446896979634893
16,23.98761029221615,26.006381747806362
17,23.75032465894707,27.547477747196858
18,24.305607271094047,27.687491593237596
19,24.116455440079427,26.144386967283932
20,23.81941504598358,26.474408594718177
21,23.575433477332982,26.09301119502195
22,23.748166249437165,25.495384824363388
23,23.504782942285566,25.773063724448626
24,23.200065269148897,26.5011741839887
25,23.02264563656054,28.084772964648323
26,24.53658603047787,27.164358289211425
27,23.306748777786684,25.72057115797001
28,23.33043677387783,26.548943201946226
29,23.48066875167633,28.78661106967963
30,25.405088529110724,27.010068551861885
31,23.871051248115457,27.167613113032303
32,23.42033256073357,26.54589432687292
33,23.070727747020914,26.05093852786289
34,23.150258336976222,26.664218874614427
35,23.376723079688485,26.603475161382747
36,23.104059601160845,27.30484506716741
37,25.308771795726216,28.567709421844658
38,24.560031244454443,28.23020476220152
39,23.24756345969807,26.550734315678586
40,23.076120969133722,26.366078458850055
41,22.88660699822388,26.27047801487053
42,23.039675110706266,26.376620929796047
43,22.926600378152976,26.703144602773733
44,23.16055922766357,29.388895819519348
45,24.94160200485462,27.399517258821145
46,25.033416556910364,26.243627775686214
47,22.87010866952152,25.991695525516466
48,22.671881901469206,26.45453772550382
49,22.55663006157735,26.833156545205448
50,25.57968889947837,26.574993188019565
