,Train Loss,Validation Loss
1,56.310689123435424,28.305363643680103
2,24.38429244741536,19.07816361368784
3,20.918930023134806,18.120280355985724
4,20.639651145671795,17.336898499683542
5,19.70168459720533,17.023054368060695
6,19.517315277034914,16.804519673196197
7,19.20172540379984,17.223547763596258
8,19.210069355687086,17.61729102464129
9,19.157773481601645,16.85069988741004
10,19.001825005925586,17.353241358425386
11,18.721123343393838,17.1006678357082
12,18.61982113733688,16.77350850696041
13,18.536345805902833,16.739145763313296
14,18.499704846785978,18.348231881339316
15,18.664949840812103,16.86724079239557
16,18.158670416206782,16.609866604203194
17,17.778434439392818,16.449152882795726
18,17.62605909273691,16.582957667119253
19,17.27757215949961,17.45010579299485
20,17.486200723992496,16.526131179791903
21,16.698258235719962,16.21980168376821
22,16.62977423724131,15.942858220066908
23,16.6554142820305,15.781673895903234
24,16.61713016296213,18.328260075765336
25,16.86529191768893,16.07345842974658
26,16.544889620662094,16.297441675413626
27,16.29717518903823,17.189191718121744
28,16.40934745673589,16.591013154206887
29,16.246615165861794,18.306746055517635
30,16.610398675421983,16.604259798674914
31,16.16401468184954,15.609943789618672
32,16.094073218946335,18.3312761431171
33,16.71541440887187,15.614057331092566
34,16.2158943051781,15.62391556298489
35,16.274469629132536,16.1612876125028
36,16.177668029690242,16.074443498388398
37,15.908541802955943,15.59620731063719
38,15.834613406277816,15.72628398293098
39,15.82661517173383,15.895172646955743
40,15.819079499720893,15.849454123004897
41,15.820574086020777,16.116668110784534
42,15.935223905621024,15.841542158932908
43,15.80912943741953,17.545288351685418
44,16.2821265913829,15.518687272154654
45,15.8186740784047,16.121341538953764
46,16.002633092249425,15.949557518968247
47,15.703940457828168,15.661422047823011
48,15.6953308411053,15.722273484660317
49,15.603974823093907,15.67678076546425
50,15.608112412589847,16.482951291230414
