Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,34.25770927346035,20.343170981554167
Tue May  2 00:00:00 2017,23.126914832248485,20.343170981554167
Wed May  3 00:00:00 2017,55.86351708032642,20.343170981554167
Thu May  4 00:00:00 2017,33.820372740187125,20.343170981554167
Fri May  5 00:00:00 2017,23.31671196464606,20.343170981554167
Sat May  6 00:00:00 2017,44.03832948791791,20.343170981554167
Sun May  7 00:00:00 2017,35.537506245437335,20.343170981554167
Mon May  8 00:00:00 2017,25.82064923904153,20.343170981554167
Tue May  9 00:00:00 2017,34.198633107174764,20.343170981554167
Wed May 10 00:00:00 2017,38.45035928675593,20.343170981554167
Thu May 11 00:00:00 2017,35.83655782103186,20.343170981554167
Fri May 12 00:00:00 2017,25.07249845807071,20.343170981554167
Sat May 13 00:00:00 2017,37.105762387672776,20.343170981554167
Sun May 14 00:00:00 2017,38.288405395911326,20.343170981554167
Mon May 15 00:00:00 2017,21.517051353824375,20.343170981554167
Tue May 16 00:00:00 2017,36.54377862680581,20.343170981554167
Wed May 17 00:00:00 2017,39.43964748829927,20.343170981554167
Thu May 18 00:00:00 2017,37.738730264692805,20.343170981554167
Fri May 19 00:00:00 2017,36.5855478749668,20.343170981554167
Sat May 20 00:00:00 2017,27.716432640139463,20.343170981554167
Sun May 21 00:00:00 2017,36.114547099381525,20.343170981554167
Mon May 22 00:00:00 2017,32.935184593075135,20.343170981554167
Tue May 23 00:00:00 2017,49.150372230269674,20.343170981554167
Wed May 24 00:00:00 2017,35.321580229150726,20.343170981554167
Thu May 25 00:00:00 2017,35.711266262436894,20.343170981554167
Fri May 26 00:00:00 2017,36.89360386895957,20.343170981554167
Sat May 27 00:00:00 2017,33.35556456055511,20.343170981554167
Sun May 28 00:00:00 2017,42.942465211900604,20.343170981554167
Mon May 29 00:00:00 2017,46.103525864431525,20.343170981554167
Tue May 30 00:00:00 2017,51.0398698577199,20.343170981554167
Wed May 31 00:00:00 2017,24.961532783278724,20.343170981554167
