,Train Loss,Validation Loss
1,62.84250350881551,43.41086337130557
2,42.184651294292024,36.152967329093634
3,37.24693537512194,32.11142308737642
4,36.2127127895593,35.16256524585054
5,35.16306735169779,35.38591262089309
6,33.78694915575381,35.863496014721505
7,33.070693628507016,37.200561519164765
8,32.631408891431505,37.67824699801783
9,32.25456793328787,40.13801287921099
10,31.871784906126265,41.24216387177881
11,31.48671110901087,41.70790865002567
12,31.239047215570444,42.009127313518185
13,31.06474007703455,43.379077188430294
14,30.95581138680947,42.247604481208285
15,30.75063669030425,42.124426297389476
16,30.694305636248206,41.46242288534786
17,30.60966864001121,40.69163675974774
18,30.462037820525563,40.73066798418653
19,30.387403934539062,41.21875588355526
20,30.130640549090415,41.19581157588617
21,29.950079838731053,41.92165031655288
22,29.934034521698322,40.2113062173235
23,29.906046185789464,40.70599376514394
24,29.85545167480516,40.36095630481679
25,29.778186632878768,38.33222944334844
26,29.647823622134485,39.42756793832266
27,29.509816334097753,40.47981264172489
28,29.42600041357476,38.48215655870335
29,29.244876698193796,37.24915477622795
30,29.215071178466186,38.98835671503484
31,29.199884059848646,39.96843299899905
32,29.181856047538755,38.761423447653385
33,28.971997305783404,37.927576203500074
34,28.930386311014214,37.99602098276966
35,28.878691331323875,37.56229795862697
36,28.86018928294469,36.019220431645714
37,28.70782181818616,38.25371105525656
38,28.72361874822448,37.76300521905277
39,28.624275251520185,38.08660704089749
40,28.75838903822517,35.85570289157197
41,28.598591858310208,36.74412172755033
42,28.564680111253494,36.94096455864582
43,28.470268553226532,35.81928590634391
44,28.22581090585169,34.35340633785425
45,28.440745562058368,34.155122430093826
46,28.340177091591894,35.14544422823041
47,28.46391630816193,35.46514856174428
48,28.307844687421284,35.95530786052827
49,28.122678076235804,35.581677242846474
50,28.03170548250154,34.55603548446437
