Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,13.41182784959611,30.08529627513689
Tue May  2 00:00:00 2017,9.302207139633529,23.928778584829196
Wed May  3 00:00:00 2017,12.708018349153168,14.516561707052428
Thu May  4 00:00:00 2017,16.08114395366447,16.24023344723506
Fri May  5 00:00:00 2017,8.352052982650154,12.881174410404505
Sat May  6 00:00:00 2017,19.865325474871867,16.737934366205533
Sun May  7 00:00:00 2017,15.452769027301883,21.142189952469096
Mon May  8 00:00:00 2017,14.635649205828255,41.47283431970465
Tue May  9 00:00:00 2017,13.65881342387146,18.262414669863322
Wed May 10 00:00:00 2017,18.441778429245076,18.453963550812333
Thu May 11 00:00:00 2017,9.653526463413106,14.847623853869825
Fri May 12 00:00:00 2017,6.595036493335507,10.106155882801295
Sat May 13 00:00:00 2017,20.859029442296812,19.30805597270623
Sun May 14 00:00:00 2017,22.27694801768096,31.234856635597037
Mon May 15 00:00:00 2017,9.89780399437119,22.947152284028274
Tue May 16 00:00:00 2017,7.339388368904376,17.727793722382312
Wed May 17 00:00:00 2017,7.62123906156081,15.160999668982523
Thu May 18 00:00:00 2017,12.66893744682722,15.463395572054061
Fri May 19 00:00:00 2017,9.582807799916974,20.889350735487533
Sat May 20 00:00:00 2017,13.54284154516411,16.287646374533907
Sun May 21 00:00:00 2017,20.9688989184393,34.0369412058519
Mon May 22 00:00:00 2017,6.519975495202981,18.253911589656894
Tue May 23 00:00:00 2017,9.999361025249746,16.945574209446747
Wed May 24 00:00:00 2017,7.062330596138602,12.961650441860705
Thu May 25 00:00:00 2017,27.512744812970258,14.969861748878635
Fri May 26 00:00:00 2017,27.23142303736537,17.25247210979922
Sat May 27 00:00:00 2017,8.859992183220738,19.62951072244765
Sun May 28 00:00:00 2017,6.2201548827097035,10.351608362367877
Mon May 29 00:00:00 2017,10.010547743291408,24.155826736745343
Tue May 30 00:00:00 2017,9.074462601960382,19.444842208648687
Wed May 31 00:00:00 2017,6.59572065633396,16.64460029203837
