Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,23.748758871840806,45.1914021035037
Tue May  2 00:00:00 2017,17.72134250383209,37.42677426382178
Wed May  3 00:00:00 2017,20.180345113287068,23.195991371789624
Thu May  4 00:00:00 2017,18.939106997148787,25.043900680307793
Fri May  5 00:00:00 2017,15.481172763536332,20.934618043264976
Sat May  6 00:00:00 2017,26.74168866655846,29.495555069731697
Sun May  7 00:00:00 2017,34.59638653180366,25.143463069327446
Mon May  8 00:00:00 2017,24.105051061337104,33.249151305613196
Tue May  9 00:00:00 2017,19.03920093669548,32.08646962085303
Wed May 10 00:00:00 2017,31.00625438050317,35.14311989217202
Thu May 11 00:00:00 2017,12.903813758342473,22.819694146253088
Fri May 12 00:00:00 2017,26.93305339221189,24.823588289204515
Sat May 13 00:00:00 2017,18.846308740634598,19.2185932517896
Sun May 14 00:00:00 2017,36.94179262166321,30.79092573830629
Mon May 15 00:00:00 2017,18.955538166954373,29.798067052255224
Tue May 16 00:00:00 2017,11.886351587770271,22.995064142922317
Wed May 17 00:00:00 2017,17.574677003015708,24.669890667777988
Thu May 18 00:00:00 2017,21.234174698639592,20.19778259467569
Fri May 19 00:00:00 2017,21.27456325152732,43.25783939913135
Sat May 20 00:00:00 2017,19.78158601318691,27.683430739336913
Sun May 21 00:00:00 2017,23.129282530037543,23.021624122124884
Mon May 22 00:00:00 2017,15.320953051648281,32.53541990813561
Tue May 23 00:00:00 2017,13.806859713637957,23.678495412149086
Wed May 24 00:00:00 2017,9.961888626583471,19.009699792056757
Thu May 25 00:00:00 2017,19.737190485119825,27.9178374917584
Fri May 26 00:00:00 2017,16.327804218848378,23.45677667015248
Sat May 27 00:00:00 2017,10.014147400826541,18.364614389369383
Sun May 28 00:00:00 2017,18.760780369887783,6.825224177882738
Mon May 29 00:00:00 2017,20.037328357042476,26.4392143088496
Tue May 30 00:00:00 2017,16.641468594512844,29.976599220689497
Wed May 31 00:00:00 2017,11.311688089611726,23.487655295749377
