,Train Loss,Validation Loss
1,62.85066308225171,45.16745063031334
2,40.749093738368465,37.12266125143473
3,33.184601797543216,31.22452168590229
4,30.487530895895674,28.779813514484523
5,29.311060479912626,27.87022906854403
6,28.717235952453027,28.14891349488541
7,28.14667113516488,27.93823287134473
8,27.3476096188862,27.76572473205319
9,26.59977832648964,27.40450441410701
10,26.21463431906732,27.30217002303703
11,25.734134339575608,26.963756941632862
12,25.365130545802042,26.598632146666613
13,24.992318027716426,25.98085169134284
14,24.6959214078935,26.208773640236178
15,24.38634408081424,25.43843951065369
16,24.3197846138954,25.463070834029132
17,23.99378164591683,25.422150372546614
18,23.757840643031805,25.34714232793993
19,23.702815749044703,25.477537258610973
20,23.615517426719176,25.446184419335317
21,23.551358440799383,25.387446444071603
22,23.33279936521546,25.07799064504008
23,23.233003641381558,24.590397375649008
24,23.128198394842936,24.86788302371557
25,23.139466911919335,24.889549734891332
26,23.03723113107984,24.87252214892394
27,22.989490200992318,24.443913138881342
28,22.818422112050477,24.965066304916256
29,22.71947969721186,24.971607852191397
30,22.67518983092019,24.613491672238546
31,22.545788348556638,24.83118721410119
32,22.626182175217362,24.789276129056976
33,22.63127495226861,24.933109187714933
34,22.515002014680267,24.624603655701577
35,22.63587316215012,24.83381502708282
36,22.36481701210746,24.71396746260879
37,22.267614230937937,24.54348151983776
38,22.238164016027902,25.157366517586613
39,22.29399971570064,24.424438220274602
40,22.276948597854403,24.673607507482885
41,22.12347458181822,24.346166396929878
42,22.002762158993196,25.109866886881594
43,21.867692685785133,24.674030146833854
44,21.816565290988326,24.94644103220876
45,21.848602631388644,24.373485747635055
46,21.76295078196532,24.825355649987184
47,21.701845141767276,24.684939603614506
48,21.68831306202531,24.5831770676899
49,21.73348431448608,24.939700516231312
50,21.83592759948996,24.929574355546777
