Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,8.176438094906231,3.107929374808369
Tue May  2 00:00:00 2017,4.556905257803428,3.107929374808369
Wed May  3 00:00:00 2017,6.314406387976302,3.107929374808369
Thu May  4 00:00:00 2017,6.076461103484965,3.107929374808369
Fri May  5 00:00:00 2017,3.908849629369254,3.107929374808369
Sat May  6 00:00:00 2017,7.072774042614447,3.107929374808369
Sun May  7 00:00:00 2017,3.717495315342314,3.107929374808369
Mon May  8 00:00:00 2017,8.361885998905066,3.107929374808369
Tue May  9 00:00:00 2017,7.734048078655552,3.107929374808369
Wed May 10 00:00:00 2017,8.474667241901928,3.107929374808369
Thu May 11 00:00:00 2017,7.406080253675315,3.107929374808369
Fri May 12 00:00:00 2017,4.406200880515489,3.107929374808369
Sat May 13 00:00:00 2017,6.712797277927486,3.107929374808369
Sun May 14 00:00:00 2017,7.026206328406825,3.107929374808369
Mon May 15 00:00:00 2017,5.4875450497558065,3.107929374808369
Tue May 16 00:00:00 2017,4.324186290943637,3.107929374808369
Wed May 17 00:00:00 2017,5.311965310842128,3.107929374808369
Thu May 18 00:00:00 2017,19.997990669604512,3.107929374808369
Fri May 19 00:00:00 2017,29.951925561480884,3.107929374808369
Sat May 20 00:00:00 2017,6.926712116026806,3.107929374808369
Sun May 21 00:00:00 2017,7.803713508706967,3.107929374808369
Mon May 22 00:00:00 2017,5.482334892102762,3.107929374808369
Tue May 23 00:00:00 2017,14.39613457376344,3.107929374808369
Wed May 24 00:00:00 2017,7.378276563566798,3.107929374808369
Thu May 25 00:00:00 2017,5.998711675168241,3.107929374808369
Fri May 26 00:00:00 2017,5.49571586364813,3.107929374808369
Sat May 27 00:00:00 2017,10.520297516132139,3.107929374808369
Sun May 28 00:00:00 2017,2.6696190560177553,3.107929374808369
Mon May 29 00:00:00 2017,4.827123688664326,3.107929374808369
Tue May 30 00:00:00 2017,46.543838699189045,3.107929374808369
Wed May 31 00:00:00 2017,3.551967707645483,3.107929374808369
