Date,Real,Predictions
2016-06-01 00:00:00,75.66666666666667,89.58874
2016-06-01 00:05:00,75.0,89.66169
2016-06-01 00:10:00,75.0,89.69398
2016-06-01 00:15:00,75.0,89.79797
2016-06-01 00:20:00,73.25,89.85473
2016-06-01 00:25:00,76.6,89.89003
2016-06-01 00:30:00,78.4,89.88028
2016-06-01 00:35:00,79.2,89.96532
2016-06-01 00:40:00,77.4,90.175514
2016-06-01 00:45:00,78.0,90.59798
2016-06-01 00:50:00,78.0,90.947975
2016-06-01 00:55:00,81.0,91.103195
2016-06-01 01:00:00,82.0,91.15253
2016-06-01 01:05:00,84.0,91.212395
2016-06-01 01:10:00,83.8,91.29468
2016-06-01 01:15:00,83.0,91.43367
2016-06-01 01:20:00,83.33333333333333,91.590515
2016-06-01 01:25:00,88.6666666666667,91.83052
2016-06-01 01:30:00,84.5,92.13978
2016-06-01 01:35:00,85.5,92.41517
2016-06-01 01:40:00,84.0,92.75772
2016-06-01 01:45:00,86.6,93.18372
2016-06-01 01:50:00,87.8,93.47644
2016-06-01 01:55:00,88.00000000000001,93.64412
2016-06-01 02:00:00,89.5,93.80402
2016-06-01 02:05:00,87.75,94.05711
2016-06-01 02:10:00,87.6,94.2594
2016-06-01 02:15:00,87.0,94.450066
2016-06-01 02:20:00,88.25,94.53581
2016-06-01 02:25:00,87.25,94.53573
2016-06-01 02:30:00,87.8,94.49716
2016-06-01 02:35:00,87.0,94.69642
2016-06-01 02:40:00,89.8,95.04999
2016-06-01 02:45:00,87.25,95.33679
2016-06-01 02:50:00,87.0,95.317154
2016-06-01 02:55:00,87.2,95.339355
2016-06-01 03:00:00,90.2,95.37784
2016-06-01 03:05:00,92.75,95.36174
2016-06-01 03:10:00,90.8,95.300735
2016-06-01 03:15:00,86.2,95.25024
2016-06-01 03:20:00,89.2,95.23083
2016-06-01 03:25:00,89.0,95.15659
2016-06-01 03:30:00,90.0,95.196106
2016-06-01 03:35:00,89.4,95.24891
2016-06-01 03:40:00,88.2,95.22174
2016-06-01 03:45:00,87.6,95.2518
2016-06-01 03:50:00,86.4,95.26653
2016-06-01 03:55:00,88.00000000000001,95.32256
2016-06-01 04:00:00,86.4,95.3178
2016-06-01 04:05:00,85.4,95.32391
2016-06-01 04:10:00,86.75,95.31098
2016-06-01 04:15:00,88.8,95.25369
2016-06-01 04:20:00,87.4,95.23796
2016-06-01 04:25:00,84.5,95.259895
2016-06-01 04:30:00,87.0,95.27103
2016-06-01 04:35:00,93.4,95.35194
2016-06-01 04:40:00,90.8,95.400024
2016-06-01 04:45:00,88.4,95.3893
2016-06-01 04:50:00,84.4,95.43112
2016-06-01 04:55:00,87.6,95.372696
2016-06-01 05:00:00,92.4,95.40826
2016-06-01 05:05:00,92.6,95.38369
2016-06-01 05:10:00,94.0,95.37106
2016-06-01 05:15:00,91.4,95.42744
2016-06-01 05:20:00,95.25,95.49266
2016-06-01 05:25:00,92.6,95.52493
2016-06-01 05:30:00,90.5,95.59179
2016-06-01 05:35:00,89.8,95.67926
2016-06-01 05:40:00,88.2,95.760445
2016-06-01 05:45:00,89.8,95.82603
2016-06-01 05:50:00,93.0,95.80376
2016-06-01 05:55:00,91.0,95.72293
2016-06-01 06:00:00,92.0,95.455635
2016-06-01 06:05:00,90.8,94.97659
2016-06-01 06:10:00,91.8,94.13426
2016-06-01 06:15:00,93.5,93.04243
2016-06-01 06:20:00,95.33333333333331,91.52158
2016-06-01 06:25:00,92.8,89.213615
2016-06-01 06:30:00,91.2,84.66775
2016-06-01 06:35:00,88.8,75.5968
2016-06-01 06:40:00,87.8,63.051388
2016-06-01 06:45:00,79.6,50.033604
2016-06-01 06:50:00,63.4,41.644497
2016-06-01 06:55:00,44.4,36.44417
2016-06-01 07:00:00,41.4,34.31734
2016-06-01 07:05:00,36.4,33.517937
2016-06-01 07:10:00,34.6,32.8947
2016-06-01 07:15:00,36.4,32.270176
2016-06-01 07:20:00,25.2,31.325018
2016-06-01 07:25:00,27.0,30.733511
2016-06-01 07:30:00,24.2,30.421131
2016-06-01 07:35:00,25.4,30.163952
2016-06-01 07:40:00,24.6,30.014837
2016-06-01 07:45:00,23.0,29.780825
2016-06-01 07:50:00,28.25,29.760008
2016-06-01 07:55:00,25.2,29.506699
2016-06-01 08:00:00,27.6,29.556738
2016-06-01 08:05:00,24.0,29.548836
2016-06-01 08:10:00,27.4,29.546616
2016-06-01 08:15:00,23.5,29.612534
2016-06-01 08:20:00,23.25,29.447344
2016-06-01 08:25:00,24.0,29.471054
2016-06-01 08:30:00,23.6,29.527922
2016-06-01 08:35:00,25.6,29.590117
2016-06-01 08:40:00,27.2,29.652777
2016-06-01 08:45:00,24.6,29.704681
2016-06-01 08:50:00,23.5,29.79987
2016-06-01 08:55:00,25.6,29.848186
2016-06-01 09:00:00,24.0,29.798004
2016-06-01 09:05:00,23.75,29.776936
2016-06-01 09:10:00,25.8,29.645142
2016-06-01 09:15:00,24.2,29.602041
2016-06-01 09:20:00,28.4,29.856825
2016-06-01 09:25:00,30.000000000000004,30.237131
2016-06-01 09:30:00,32.333333333333336,30.853004
2016-06-01 09:35:00,31.8,31.615505
2016-06-01 09:40:00,32.6,32.440865
2016-06-01 09:45:00,31.4,33.03236
2016-06-01 09:50:00,33.333333333333336,33.463833
2016-06-01 09:55:00,32.2,33.765022
2016-06-01 10:00:00,30.000000000000004,33.76511
2016-06-01 10:05:00,33.0,33.71103
2016-06-01 10:10:00,32.2,33.765656
2016-06-01 10:15:00,30.6,34.030098
2016-06-01 10:20:00,35.75,34.881058
2016-06-01 10:25:00,40.0,37.185913
2016-06-01 10:30:00,39.6,45.503796
2016-06-01 10:35:00,39.2,76.06851
2016-06-01 10:40:00,40.6,88.98871
2016-06-01 10:45:00,41.6,86.1423
2016-06-01 10:50:00,39.0,86.3972
2016-06-01 10:55:00,37.4,86.73646
2016-06-01 11:00:00,45.2,87.15583
2016-06-01 11:05:00,50.0,87.66303
2016-06-01 11:10:00,50.0,88.04916
2016-06-01 11:15:00,43.8,88.196594
2016-06-01 11:20:00,43.8,88.11776
2016-06-01 11:25:00,43.4,87.8571
2016-06-01 11:30:00,45.6,87.6438
2016-06-01 11:35:00,49.25,87.52135
2016-06-01 11:40:00,70.66666666666667,87.52246
2016-06-01 11:45:00,75.2,87.39593
2016-06-01 11:50:00,74.4,86.94999
2016-06-01 11:55:00,72.6,86.01962
2016-06-01 12:00:00,38.0,84.85112
2016-06-01 12:05:00,17.2,83.04261
2016-06-01 12:10:00,12.999999999999998,81.388565
2016-06-01 12:15:00,15.000000000000002,79.408424
2016-06-01 12:20:00,29.8,77.44719
2016-06-01 12:25:00,27.4,75.83565
2016-06-01 12:30:00,27.75,74.588524
2016-06-01 12:35:00,27.2,73.726524
2016-06-01 12:40:00,27.4,73.207504
2016-06-01 12:45:00,29.2,72.93175
2016-06-01 12:50:00,32.2,72.79733
2016-06-01 12:55:00,36.6,72.684654
2016-06-01 13:00:00,32.2,72.503586
2016-06-01 13:05:00,38.5,72.47794
2016-06-01 13:10:00,31.8,72.1997
2016-06-01 13:15:00,27.8,71.96529
2016-06-01 13:20:00,28.0,71.641136
2016-06-01 13:25:00,30.33333333333333,71.44372
2016-06-01 13:30:00,29.0,71.01828
2016-06-01 13:35:00,26.6,70.12212
2016-06-01 13:40:00,27.4,68.84801
2016-06-01 13:45:00,27.4,67.72031
2016-06-01 13:50:00,24.0,66.432014
2016-06-01 13:55:00,25.999999999999996,64.59807
2016-06-01 14:00:00,21.2,62.677128
