Date,actual speed,predicted speed
2017-05-08 11:00:00,96.8,101.03269
2017-05-08 11:05:00,99.0,100.886604
2017-05-08 11:10:00,97.2,101.02999
2017-05-08 11:15:00,94.33333333333331,100.920944
2017-05-08 11:20:00,97.2,101.017105
2017-05-08 11:25:00,98.8,100.92885
2017-05-08 11:30:00,99.2,101.0052
2017-05-08 11:35:00,99.0,100.94237
2017-05-08 11:40:00,96.0,100.98664
2017-05-08 11:45:00,99.2,100.952484
2017-05-08 11:50:00,96.2,100.933304
2017-05-08 11:55:00,100.00000000000001,100.96594
2017-05-08 12:00:00,100.00000000000001,100.97012
2017-05-08 12:05:00,101.2,100.957085
2017-05-08 12:10:00,99.6,100.88082
2017-05-08 12:15:00,96.4,100.785645
2017-05-08 12:20:00,98.2,100.74759
2017-05-08 12:25:00,95.66666666666669,100.721924
2017-05-08 12:30:00,99.4,100.718445
2017-05-08 12:35:00,99.8,100.66737
2017-05-08 12:40:00,99.0,100.68242
2017-05-08 12:45:00,100.00000000000001,100.72786
2017-05-08 12:50:00,99.0,100.68925
2017-05-08 12:55:00,98.6,100.70453
2017-05-08 13:00:00,98.75,100.66298
2017-05-08 13:05:00,97.0,100.597916
2017-05-08 13:10:00,97.2,100.566925
2017-05-08 13:15:00,96.0,100.63677
2017-05-08 13:20:00,96.2,100.70304
2017-05-08 13:25:00,97.4,100.63521
2017-05-08 13:30:00,98.75,100.70242
2017-05-08 13:35:00,98.0,100.36156
2017-05-08 13:40:00,97.75,99.45176
2017-05-08 13:45:00,98.2,98.33955
2017-05-08 13:50:00,99.2,97.43882
2017-05-08 13:55:00,98.8,97.86188
2017-05-08 14:00:00,99.6,97.97106
2017-05-08 14:05:00,100.8,94.85942
2017-05-08 14:10:00,98.8,91.728226
2017-05-08 14:15:00,100.6,67.33964
2017-05-08 14:20:00,99.0,68.75369
2017-05-08 14:25:00,95.8,68.77267
2017-05-08 14:30:00,100.4,67.01558
2017-05-08 14:35:00,89.8,43.12493
2017-05-08 14:40:00,38.333333333333336,58.36054
2017-05-08 14:45:00,15.0,70.15338
2017-05-08 14:50:00,8.4,42.11652
2017-05-08 14:55:00,24.0,43.528297
2017-05-08 15:00:00,38.4,65.4588
2017-05-08 15:05:00,42.5,42.82338
2017-05-08 15:10:00,39.8,38.898346
2017-05-08 15:15:00,38.8,38.41658
2017-05-08 15:20:00,43.6,38.81188
2017-05-08 15:25:00,39.4,38.199677
2017-05-08 15:30:00,35.2,37.988174
2017-05-08 15:35:00,36.8,37.460796
2017-05-08 15:40:00,27.799999999999997,37.22527
2017-05-08 15:45:00,32.6,36.775513
2017-05-08 15:50:00,36.8,36.48145
2017-05-08 15:55:00,29.000000000000004,36.2244
2017-05-08 16:00:00,33.2,36.155624
2017-05-08 16:05:00,35.0,36.226795
2017-05-08 16:10:00,37.8,36.17708
2017-05-08 16:15:00,40.6,36.418262
2017-05-08 16:20:00,40.25,36.80577
2017-05-08 16:25:00,41.0,36.63294
2017-05-08 16:30:00,36.6,36.6449
2017-05-08 16:35:00,44.0,37.0001
2017-05-08 16:40:00,46.2,36.63023
2017-05-08 16:45:00,41.0,36.74838
2017-05-08 16:50:00,31.599999999999998,36.45
2017-05-08 16:55:00,45.0,36.40602
2017-05-08 17:00:00,42.6,36.211452
2017-05-08 17:05:00,41.8,36.262054
2017-05-08 17:10:00,37.99999999999999,36.126823
2017-05-08 17:15:00,36.2,36.350075
2017-05-08 17:20:00,33.75,36.492584
2017-05-08 17:25:00,27.2,36.351105
2017-05-08 17:30:00,25.8,36.43975
2017-05-08 17:35:00,34.8,36.32291
2017-05-08 17:40:00,24.8,36.335987
2017-05-08 17:45:00,24.599999999999998,34.570045
2017-05-08 17:50:00,30.799999999999997,32.93518
2017-05-08 17:55:00,35.2,32.245617
2017-05-08 18:00:00,35.4,32.317635
2017-05-08 18:05:00,28.199999999999996,32.056248
2017-05-08 18:10:00,29.000000000000004,32.256073
2017-05-08 18:15:00,26.999999999999996,32.70998
2017-05-08 18:20:00,24.5,32.748352
2017-05-08 18:25:00,27.2,32.506004
2017-05-08 18:30:00,30.4,32.215054
2017-05-08 18:35:00,32.8,31.959171
2017-05-08 18:40:00,27.399999999999995,32.23856
2017-05-08 18:45:00,22.4,32.02698
2017-05-08 18:50:00,22.2,32.148773
2017-05-08 18:55:00,17.4,33.249363
2017-05-08 19:00:00,25.8,34.275444
2017-05-08 19:05:00,37.8,33.749294
2017-05-08 19:10:00,29.999999999999996,32.769176
2017-05-08 19:15:00,35.6,32.511204
2017-05-08 19:20:00,44.8,32.30125
2017-05-08 19:25:00,35.4,32.50975
2017-05-08 19:30:00,41.0,33.197365
2017-05-08 19:35:00,42.25,32.996674
2017-05-08 19:40:00,35.0,32.38498
2017-05-08 19:45:00,37.0,32.363823
2017-05-08 19:50:00,33.0,32.62488
2017-05-08 19:55:00,35.2,32.53362
2017-05-08 20:00:00,40.0,32.251713
2017-05-08 20:05:00,32.2,32.13685
2017-05-08 20:10:00,43.4,32.056892
2017-05-08 20:15:00,37.8,32.755737
2017-05-08 20:20:00,37.0,33.24886
2017-05-08 20:25:00,42.00000000000001,32.886993
2017-05-08 20:30:00,33.75,32.58579
2017-05-08 20:35:00,45.8,32.292393
2017-05-08 20:40:00,42.2,32.695683
2017-05-08 20:45:00,45.8,34.03176
2017-05-08 20:50:00,44.6,33.46527
2017-05-08 20:55:00,86.2,33.15231
2017-05-08 21:00:00,104.2,33.374474
2017-05-08 21:05:00,102.4,33.184837
2017-05-08 21:10:00,103.6,32.80252
2017-05-08 21:15:00,103.5,32.75074
2017-05-08 21:20:00,99.8,33.47168
2017-05-08 21:25:00,98.5,32.83183
2017-05-08 21:30:00,101.6,32.29556
2017-05-08 21:35:00,103.2,32.157204
2017-05-08 21:40:00,100.4,33.285942
2017-05-08 21:45:00,102.4,33.414585
2017-05-08 21:50:00,103.75,32.74766
2017-05-08 21:55:00,102.4,32.05614
2017-05-08 22:00:00,105.0,31.905302
2017-05-08 22:05:00,104.6,31.983883
2017-05-08 22:10:00,100.00000000000001,32.710625
2017-05-08 22:15:00,96.4,34.24528
2017-05-08 22:20:00,97.8,35.66276
2017-05-08 22:25:00,101.6,33.87573
2017-05-08 22:30:00,100.8,33.591164
2017-05-08 22:35:00,101.4,34.692127
2017-05-08 22:40:00,100.00000000000001,87.82289
2017-05-08 22:45:00,100.2,27.431265
2017-05-08 22:50:00,99.2,29.348387
2017-05-08 22:55:00,99.6,38.392277
2017-05-08 23:00:00,98.75,43.902523
2017-05-08 23:05:00,101.2,94.376434
2017-05-08 23:10:00,99.8,96.36532
2017-05-08 23:15:00,98.5,97.5571
2017-05-08 23:20:00,98.6,98.11475
2017-05-08 23:25:00,101.75,98.06926
2017-05-08 23:30:00,100.00000000000001,97.47647
2017-05-08 23:35:00,99.8,97.18869
2017-05-08 23:40:00,100.5,97.357895
2017-05-08 23:45:00,100.4,95.9058
2017-05-08 23:50:00,101.6,90.913376
2017-05-08 23:55:00,100.00000000000001,72.11074
2017-05-09 00:00:00,103.33333333333331,75.56448
2017-05-09 00:05:00,104.4,86.46786
2017-05-09 00:10:00,105.2,81.65692
2017-05-09 00:15:00,102.25,83.886086
2017-05-09 00:20:00,102.8,84.53584
2017-05-09 00:25:00,103.2,85.37245
2017-05-09 00:30:00,103.25,85.903854
2017-05-09 00:35:00,102.6,86.19586
2017-05-09 00:40:00,104.0,86.50728
2017-05-09 00:45:00,105.0,86.72039
2017-05-09 00:50:00,104.8,87.0765
2017-05-09 00:55:00,104.4,88.10612
2017-05-09 01:00:00,104.75,88.6819
2017-05-09 01:05:00,104.8,89.53309
2017-05-09 01:10:00,106.2,91.79441
2017-05-09 01:15:00,104.4,93.6124
2017-05-09 01:20:00,102.2,93.84783
2017-05-09 01:25:00,105.8,83.948074
2017-05-09 01:30:00,104.8,40.400272
2017-05-09 01:35:00,105.0,101.52336
2017-05-09 01:40:00,105.0,105.724106
2017-05-09 01:45:00,105.2,106.156555
2017-05-09 01:50:00,108.8,106.27558
2017-05-09 01:55:00,106.8,106.196396
2017-05-09 02:00:00,100.4,105.94102
2017-05-09 02:05:00,101.2,105.73853
2017-05-09 02:10:00,104.8,105.2216
2017-05-09 02:15:00,105.4,103.90382
2017-05-09 02:20:00,106.2,104.085075
2017-05-09 02:25:00,110.4,104.564575
2017-05-09 02:30:00,110.8,105.08568
2017-05-09 02:35:00,109.6,105.432014
2017-05-09 02:40:00,109.2,105.55149
2017-05-09 02:45:00,109.75,105.47877
2017-05-09 02:50:00,106.4,105.34575
2017-05-09 02:55:00,107.8,105.559425
2017-05-09 03:00:00,108.2,105.23535
2017-05-09 03:05:00,112.2,105.07785
2017-05-09 03:10:00,107.4,104.57872
2017-05-09 03:15:00,109.4,103.25999
2017-05-09 03:20:00,108.6,102.00316
2017-05-09 03:25:00,107.0,101.35368
2017-05-09 03:30:00,101.8,101.19493
2017-05-09 03:35:00,100.75,101.6144
2017-05-09 03:40:00,98.75,102.30432
2017-05-09 03:45:00,104.8,103.04901
2017-05-09 03:50:00,106.25,104.02472
2017-05-09 03:55:00,105.2,105.10957
2017-05-09 04:00:00,105.8,105.73012
2017-05-09 04:05:00,108.8,106.13959
2017-05-09 04:10:00,107.4,106.476524
2017-05-09 04:15:00,112.25,106.796936
2017-05-09 04:20:00,105.4,106.85948
2017-05-09 04:25:00,104.6,106.80988
2017-05-09 04:30:00,106.0,106.662415
2017-05-09 04:35:00,106.0,106.35482
2017-05-09 04:40:00,107.8,106.10799
2017-05-09 04:45:00,108.66666666666669,105.95221
2017-05-09 04:50:00,107.6,105.95748
2017-05-09 04:55:00,109.4,106.07125
2017-05-09 05:00:00,109.0,106.28111
2017-05-09 05:05:00,107.4,106.45201
2017-05-09 05:10:00,105.8,106.61951
2017-05-09 05:15:00,105.4,106.69803
2017-05-09 05:20:00,106.2,106.729
2017-05-09 05:25:00,107.4,106.730675
2017-05-09 05:30:00,102.4,106.72123
2017-05-09 05:35:00,102.0,106.70469
2017-05-09 05:40:00,102.0,106.65079
2017-05-09 05:45:00,103.4,107.215294
2017-05-09 05:50:00,107.4,107.53536
2017-05-09 05:55:00,112.0,107.72909
2017-05-09 06:00:00,112.8,107.94444
2017-05-09 06:05:00,111.8,107.98921
2017-05-09 06:10:00,113.6,107.8523
2017-05-09 06:15:00,111.4,107.10809
2017-05-09 06:20:00,108.6,107.08149
2017-05-09 06:25:00,108.8,107.12264
2017-05-09 06:30:00,110.2,107.17989
2017-05-09 06:35:00,110.6,107.15854
2017-05-09 06:40:00,108.2,106.92797
2017-05-09 06:45:00,105.4,106.38616
2017-05-09 06:50:00,107.0,104.35149
2017-05-09 06:55:00,106.4,101.90485
2017-05-09 07:00:00,102.5,101.0852
2017-05-09 07:05:00,104.75,100.427864
2017-05-09 07:10:00,101.2,100.051765
2017-05-09 07:15:00,100.2,99.978226
2017-05-09 07:20:00,102.4,100.12741
2017-05-09 07:25:00,102.4,100.021515
2017-05-09 07:30:00,100.4,99.86989
2017-05-09 07:35:00,101.5,99.67762
2017-05-09 07:40:00,102.25,99.51796
2017-05-09 07:45:00,103.0,99.63033
2017-05-09 07:50:00,100.25,99.64702
2017-05-09 07:55:00,104.4,99.68674
2017-05-09 08:00:00,103.2,99.92962
2017-05-09 08:05:00,103.4,100.88199
2017-05-09 08:10:00,101.8,101.86156
2017-05-09 08:15:00,103.33333333333331,102.25716
2017-05-09 08:20:00,102.4,102.360664
2017-05-09 08:25:00,106.0,102.03588
2017-05-09 08:30:00,105.8,101.98075
2017-05-09 08:35:00,104.25,101.90966
2017-05-09 08:40:00,104.25,102.30855
2017-05-09 08:45:00,103.8,102.20933
2017-05-09 08:50:00,102.0,102.44255
2017-05-09 08:55:00,99.0,102.93082
2017-05-09 09:00:00,99.2,102.15443
2017-05-09 09:05:00,99.6,101.125656
2017-05-09 09:10:00,99.8,100.47652
2017-05-09 09:15:00,103.0,100.04032
2017-05-09 09:20:00,96.66666666666669,99.71086
2017-05-09 09:25:00,99.4,99.67831
2017-05-09 09:30:00,100.4,100.92042
2017-05-09 09:35:00,99.5,101.63691
2017-05-09 09:40:00,99.5,101.85173
2017-05-09 09:45:00,101.6,101.12218
2017-05-09 09:50:00,99.8,99.056175
2017-05-09 09:55:00,100.2,99.74611
2017-05-09 10:00:00,99.4,99.916084
2017-05-09 10:05:00,100.2,99.80258
2017-05-09 10:10:00,98.5,99.679955
2017-05-09 10:15:00,96.8,99.167145
2017-05-09 10:20:00,98.25,99.13945
2017-05-09 10:25:00,100.5,99.088104
2017-05-09 10:30:00,99.8,98.96265
2017-05-09 10:35:00,98.8,98.74249
2017-05-09 10:40:00,97.4,98.864456
2017-05-09 10:45:00,97.2,98.81962
2017-05-09 10:50:00,100.00000000000001,98.78831
2017-05-09 10:55:00,103.6,98.903244
2017-05-09 11:00:00,101.75,98.91047
2017-05-09 11:05:00,100.2,98.92294
2017-05-09 11:10:00,99.25,98.93135
2017-05-09 11:15:00,100.2,98.98442
2017-05-09 11:20:00,99.6,98.91248
2017-05-09 11:25:00,98.4,98.832306
2017-05-09 11:30:00,102.6,98.76621
2017-05-09 11:35:00,103.2,98.47432
2017-05-09 11:40:00,98.8,98.46722
2017-05-09 11:45:00,100.4,98.81963
2017-05-09 11:50:00,100.2,98.756676
2017-05-09 11:55:00,100.75,98.537506
2017-05-09 12:00:00,98.8,98.27544
2017-05-09 12:05:00,101.8,98.16393
2017-05-09 12:10:00,100.8,98.27168
2017-05-09 12:15:00,97.2,98.5332
2017-05-09 12:20:00,93.25,98.544075
2017-05-09 12:25:00,94.2,98.66393
2017-05-09 12:30:00,97.0,98.59622
2017-05-09 12:35:00,97.8,98.48181
2017-05-09 12:40:00,101.0,98.432106
2017-05-09 12:45:00,103.4,98.1178
2017-05-09 12:50:00,103.8,98.45097
2017-05-09 12:55:00,101.5,98.72535
2017-05-09 13:00:00,100.4,98.15441
2017-05-09 13:05:00,97.6,98.691086
2017-05-09 13:10:00,100.2,98.4332
2017-05-09 13:15:00,104.4,99.00009
2017-05-09 13:20:00,104.4,99.04232
2017-05-09 13:25:00,103.0,99.07932
2017-05-09 13:30:00,103.6,99.11777
2017-05-09 13:35:00,102.0,99.19178
2017-05-09 13:40:00,100.75,99.18546
2017-05-09 13:45:00,101.0,99.378456
2017-05-09 13:50:00,103.75,99.7202
2017-05-09 13:55:00,105.4,100.206696
2017-05-09 14:00:00,103.8,100.417496
2017-05-09 14:05:00,101.0,99.77525
2017-05-09 14:10:00,97.0,98.75226
2017-05-09 14:15:00,96.25,80.172035
2017-05-09 14:20:00,95.75,37.87919
2017-05-09 14:25:00,86.0,37.497597
2017-05-09 14:30:00,80.0,37.060905
2017-05-09 14:35:00,83.8,35.959274
2017-05-09 14:40:00,86.5,34.41145
2017-05-09 14:45:00,91.99999999999999,78.939804
2017-05-09 14:50:00,97.75,78.416985
2017-05-09 14:55:00,93.0,82.57067
2017-05-09 15:00:00,95.8,90.632706
2017-05-09 15:05:00,96.4,92.634476
2017-05-09 15:10:00,96.4,43.614574
2017-05-09 15:15:00,94.6,36.904793
2017-05-09 15:20:00,94.66666666666669,37.76888
2017-05-09 15:25:00,95.2,40.221657
2017-05-09 15:30:00,93.6,42.008064
2017-05-09 15:35:00,88.6,42.19232
2017-05-09 15:40:00,89.0,40.058243
2017-05-09 15:45:00,61.6,39.008713
2017-05-09 15:50:00,46.8,38.303875
2017-05-09 15:55:00,45.99999999999999,37.75517
2017-05-09 16:00:00,37.4,37.565834
2017-05-09 16:05:00,44.75,37.509144
2017-05-09 16:10:00,34.00000000000001,37.479324
2017-05-09 16:15:00,34.2,37.474533
2017-05-09 16:20:00,32.4,37.51484
2017-05-09 16:25:00,39.4,37.480682
2017-05-09 16:30:00,36.25,37.391846
2017-05-09 16:35:00,36.2,37.460915
2017-05-09 16:40:00,32.5,37.755783
2017-05-09 16:45:00,32.4,37.718494
2017-05-09 16:50:00,39.2,37.83955
2017-05-09 16:55:00,41.8,37.7011
2017-05-09 17:00:00,42.6,37.692726
2017-05-09 17:05:00,44.8,37.687714
2017-05-09 17:10:00,39.0,37.645134
2017-05-09 17:15:00,39.75,37.654175
2017-05-09 17:20:00,33.4,37.57095
2017-05-09 17:25:00,31.399999999999995,37.40609
2017-05-09 17:30:00,37.6,37.500263
2017-05-09 17:35:00,34.6,37.583828
2017-05-09 17:40:00,25.249999999999996,37.63741
2017-05-09 17:45:00,33.0,36.370712
2017-05-09 17:50:00,39.4,34.570744
2017-05-09 17:55:00,37.6,34.09405
2017-05-09 18:00:00,41.6,34.926464
2017-05-09 18:05:00,42.6,35.636486
2017-05-09 18:10:00,39.5,36.216087
2017-05-09 18:15:00,39.0,38.41703
2017-05-09 18:20:00,40.2,37.912663
2017-05-09 18:25:00,40.2,37.380432
2017-05-09 18:30:00,42.8,37.463028
2017-05-09 18:35:00,29.6,38.273716
2017-05-09 18:40:00,35.8,38.215572
2017-05-09 18:45:00,32.4,37.865757
2017-05-09 18:50:00,32.8,37.434647
2017-05-09 18:55:00,28.5,37.35162
2017-05-09 19:00:00,26.249999999999996,37.265312
2017-05-09 19:05:00,34.00000000000001,37.393314
2017-05-09 19:10:00,36.8,36.855705
2017-05-09 19:15:00,31.2,36.93836
2017-05-09 19:20:00,32.6,36.97288
2017-05-09 19:25:00,30.6,37.0623
2017-05-09 19:30:00,44.0,37.17513
2017-05-09 19:35:00,34.00000000000001,37.496796
2017-05-09 19:40:00,32.0,37.715702
2017-05-09 19:45:00,37.99999999999999,37.908916
2017-05-09 19:50:00,35.0,37.817406
2017-05-09 19:55:00,43.0,37.88897
2017-05-09 20:00:00,40.4,37.92905
2017-05-09 20:05:00,37.5,38.007866
2017-05-09 20:10:00,42.2,37.62128
2017-05-09 20:15:00,45.2,37.533295
2017-05-09 20:20:00,42.00000000000001,38.00816
2017-05-09 20:25:00,44.2,38.474583
2017-05-09 20:30:00,46.4,38.16995
2017-05-09 20:35:00,42.8,38.64844
2017-05-09 20:40:00,43.0,38.247734
2017-05-09 20:45:00,103.2,38.20175
2017-05-09 20:50:00,103.8,37.978394
2017-05-09 20:55:00,103.2,37.626785
2017-05-09 21:00:00,103.4,38.096085
2017-05-09 21:05:00,103.8,39.004593
2017-05-09 21:10:00,105.0,38.867
2017-05-09 21:15:00,102.4,39.862247
2017-05-09 21:20:00,104.2,39.67451
2017-05-09 21:25:00,104.4,39.79446
2017-05-09 21:30:00,102.0,42.19398
2017-05-09 21:35:00,97.4,42.12667
2017-05-09 21:40:00,103.75,39.178337
2017-05-09 21:45:00,98.6,38.187317
2017-05-09 21:50:00,100.00000000000001,37.205204
2017-05-09 21:55:00,98.6,37.35105
2017-05-09 22:00:00,98.8,38.62665
2017-05-09 22:05:00,99.8,40.52082
2017-05-09 22:10:00,99.4,40.720055
2017-05-09 22:15:00,96.4,40.5164
2017-05-09 22:20:00,95.75,38.98669
2017-05-09 22:25:00,96.6,38.61487
2017-05-09 22:30:00,92.8,39.82427
2017-05-09 22:35:00,94.4,41.0961
2017-05-09 22:40:00,96.2,41.862392
2017-05-09 22:45:00,99.2,92.3131
2017-05-09 22:50:00,96.8,95.41952
2017-05-09 22:55:00,95.4,97.41856
2017-05-09 23:00:00,95.4,98.10496
2017-05-09 23:05:00,97.4,97.75724
2017-05-09 23:10:00,96.8,96.883095
2017-05-09 23:15:00,99.6,97.19792
2017-05-09 23:20:00,100.6,96.35169
2017-05-09 23:25:00,100.2,97.65924
2017-05-09 23:30:00,98.25,98.34265
2017-05-09 23:35:00,99.0,98.44458
2017-05-09 23:40:00,98.8,97.25357
2017-05-09 23:45:00,99.2,95.129005
2017-05-09 23:50:00,99.2,90.53687
2017-05-09 23:55:00,100.6,95.67454
2017-05-10 00:00:00,100.5,98.744354
2017-05-10 00:05:00,99.2,100.09501
2017-05-10 00:10:00,96.4,101.59775
2017-05-10 00:15:00,96.5,102.36029
2017-05-10 00:20:00,98.4,102.387146
2017-05-10 00:25:00,104.6,102.68477
2017-05-10 00:30:00,101.2,102.97188
2017-05-10 00:35:00,101.5,102.89785
2017-05-10 00:40:00,99.8,103.1826
2017-05-10 00:45:00,100.00000000000001,103.29223
2017-05-10 00:50:00,101.4,103.350266
2017-05-10 00:55:00,101.8,103.62955
2017-05-10 01:00:00,101.8,104.08733
2017-05-10 01:05:00,101.2,104.127625
2017-05-10 01:10:00,106.2,104.30738
2017-05-10 01:15:00,105.2,104.35614
2017-05-10 01:20:00,102.4,104.47849
2017-05-10 01:25:00,103.0,104.170204
2017-05-10 01:30:00,103.8,104.1884
2017-05-10 01:35:00,103.4,104.10829
2017-05-10 01:40:00,102.0,104.045044
2017-05-10 01:45:00,102.0,105.05338
2017-05-10 01:50:00,104.4,105.41761
2017-05-10 01:55:00,106.2,105.50888
2017-05-10 02:00:00,108.66666666666669,105.452995
2017-05-10 02:05:00,110.0,105.58546
2017-05-10 02:10:00,108.2,105.81238
2017-05-10 02:15:00,108.8,106.12584
2017-05-10 02:20:00,109.0,106.188354
2017-05-10 02:25:00,109.2,106.24385
2017-05-10 02:30:00,109.0,106.26492
2017-05-10 02:35:00,100.33333333333331,106.305595
2017-05-10 02:40:00,109.8,106.31715
2017-05-10 02:45:00,108.4,106.32903
2017-05-10 02:50:00,108.5,106.32751
2017-05-10 02:55:00,110.2,106.30678
2017-05-10 03:00:00,110.4,106.21779
2017-05-10 03:05:00,109.4,106.09573
2017-05-10 03:10:00,109.2,105.903015
2017-05-10 03:15:00,110.6,105.693794
2017-05-10 03:20:00,109.4,105.594086
2017-05-10 03:25:00,106.8,105.64193
2017-05-10 03:30:00,109.2,105.764595
2017-05-10 03:35:00,105.8,105.74156
2017-05-10 03:40:00,107.4,105.67676
2017-05-10 03:45:00,107.2,105.71173
2017-05-10 03:50:00,106.8,105.78311
2017-05-10 03:55:00,108.4,105.910614
2017-05-10 04:00:00,105.2,106.04774
2017-05-10 04:05:00,104.0,106.17255
