Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,55.027120285790275,22.057028128304804
Tue May  2 00:00:00 2017,26.944812166270754,22.057028128304804
Wed May  3 00:00:00 2017,33.68896109647992,22.057028128304804
Thu May  4 00:00:00 2017,19.712730139821364,22.057028128304804
Fri May  5 00:00:00 2017,19.60481790434924,22.057028128304804
Sat May  6 00:00:00 2017,41.34066581369922,22.057028128304804
Sun May  7 00:00:00 2017,29.37867275884343,22.057028128304804
Mon May  8 00:00:00 2017,34.523582398949976,22.057028128304804
Tue May  9 00:00:00 2017,25.614018051572568,22.057028128304804
Wed May 10 00:00:00 2017,26.17285199149283,22.057028128304804
Thu May 11 00:00:00 2017,31.199213813767667,22.057028128304804
Fri May 12 00:00:00 2017,27.949090273544762,22.057028128304804
Sat May 13 00:00:00 2017,35.40759440855633,22.057028128304804
Sun May 14 00:00:00 2017,42.057401090371464,22.057028128304804
Mon May 15 00:00:00 2017,43.8908106825432,22.057028128304804
Tue May 16 00:00:00 2017,25.369105201399808,22.057028128304804
Wed May 17 00:00:00 2017,22.241280048270845,22.057028128304804
Thu May 18 00:00:00 2017,23.835073399511575,22.057028128304804
Fri May 19 00:00:00 2017,47.1608391384048,22.057028128304804
Sat May 20 00:00:00 2017,19.663614918378343,22.057028128304804
Sun May 21 00:00:00 2017,26.39816324797048,22.057028128304804
Mon May 22 00:00:00 2017,45.053085117303894,22.057028128304804
Tue May 23 00:00:00 2017,37.21931578127084,22.057028128304804
Wed May 24 00:00:00 2017,16.239518996830302,22.057028128304804
Thu May 25 00:00:00 2017,26.553522094144395,22.057028128304804
Fri May 26 00:00:00 2017,49.72468292183706,22.057028128304804
Sat May 27 00:00:00 2017,29.198244694097045,22.057028128304804
Sun May 28 00:00:00 2017,29.963889640865034,22.057028128304804
Mon May 29 00:00:00 2017,36.0751262003795,22.057028128304804
Tue May 30 00:00:00 2017,55.89235232946756,22.057028128304804
Wed May 31 00:00:00 2017,14.917011679982332,22.057028128304804
