Date,Real,Predictions
2017-06-01 00:00:00,94.8,95.53899
2017-06-01 00:05:00,93.6,95.63211
2017-06-01 00:10:00,91.2,95.644905
2017-06-01 00:15:00,92.2,95.676605
2017-06-01 00:20:00,89.6,95.662674
2017-06-01 00:25:00,93.5,95.62547
2017-06-01 00:30:00,87.4,95.58059
2017-06-01 00:35:00,85.8,95.54759
2017-06-01 00:40:00,89.4,95.55188
2017-06-01 00:45:00,93.0,95.56472
2017-06-01 00:50:00,94.75,95.6028
2017-06-01 00:55:00,91.8,95.65003
2017-06-01 01:00:00,91.8,95.7279
2017-06-01 01:05:00,94.39999999999999,95.815834
2017-06-01 01:10:00,95.75,95.92513
2017-06-01 01:15:00,97.8,96.1532
2017-06-01 01:20:00,99.0,96.541435
2017-06-01 01:25:00,94.39999999999999,97.11472
2017-06-01 01:30:00,96.0,97.804855
2017-06-01 01:35:00,95.6,98.57419
2017-06-01 01:40:00,96.0,99.351555
2017-06-01 01:45:00,100.8,100.06367
2017-06-01 01:50:00,100.60000000000001,100.741745
2017-06-01 01:55:00,93.6,101.31795
2017-06-01 02:00:00,96.8,101.820175
2017-06-01 02:05:00,97.0,102.196884
2017-06-01 02:10:00,99.4,102.5508
2017-06-01 02:15:00,97.4,102.90058
2017-06-01 02:20:00,99.0,103.13664
2017-06-01 02:25:00,102.0,103.37832
2017-06-01 02:30:00,104.4,103.53508
2017-06-01 02:35:00,106.79999999999998,103.63302
2017-06-01 02:40:00,100.8,103.68489
2017-06-01 02:45:00,103.6,103.52415
2017-06-01 02:50:00,104.0,103.55746
2017-06-01 02:55:00,106.6,103.55893
2017-06-01 03:00:00,106.6,103.68591
2017-06-01 03:05:00,106.4,103.745056
2017-06-01 03:10:00,112.80000000000001,103.67482
2017-06-01 03:15:00,108.0,103.6852
2017-06-01 03:20:00,104.8,103.724174
2017-06-01 03:25:00,103.6,103.76941
2017-06-01 03:30:00,102.8,103.65909
2017-06-01 03:35:00,101.4,103.667404
2017-06-01 03:40:00,101.0,103.654785
2017-06-01 03:45:00,97.0,103.578224
2017-06-01 03:50:00,94.2,103.44451
2017-06-01 03:55:00,97.6,103.44407
2017-06-01 04:00:00,98.8,103.50362
2017-06-01 04:05:00,101.2,103.60662
2017-06-01 04:10:00,100.40000000000002,103.823524
2017-06-01 04:15:00,105.6,103.86461
2017-06-01 04:20:00,99.0,103.830284
2017-06-01 04:25:00,98.6,103.7902
