Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,10.035816367598231,28.623789176314297
Tue May  2 00:00:00 2017,25.298059141924337,28.623789176314297
Wed May  3 00:00:00 2017,11.205786977339537,28.623789176314297
Thu May  4 00:00:00 2017,14.220677965500958,28.623789176314297
Fri May  5 00:00:00 2017,8.402390048038647,28.623789176314297
Sat May  6 00:00:00 2017,13.891416603106187,28.623789176314297
Sun May  7 00:00:00 2017,10.679243457472056,28.623789176314297
Mon May  8 00:00:00 2017,21.173075765014552,28.623789176314297
Tue May  9 00:00:00 2017,16.872803543177156,28.623789176314297
Wed May 10 00:00:00 2017,15.786171336877459,28.623789176314297
Thu May 11 00:00:00 2017,20.214621361516453,28.623789176314297
Fri May 12 00:00:00 2017,15.41069456831945,28.623789176314297
Sat May 13 00:00:00 2017,11.060901025702382,28.623789176314297
Sun May 14 00:00:00 2017,17.617510379684653,28.623789176314297
Mon May 15 00:00:00 2017,18.918635501815345,28.623789176314297
Tue May 16 00:00:00 2017,11.094008175976018,28.623789176314297
Wed May 17 00:00:00 2017,15.857700291180944,28.623789176314297
Thu May 18 00:00:00 2017,15.657709572446038,28.623789176314297
Fri May 19 00:00:00 2017,10.758542256186281,28.623789176314297
Sat May 20 00:00:00 2017,7.671195773490331,28.623789176314297
Sun May 21 00:00:00 2017,5.504063370653416,28.623789176314297
Mon May 22 00:00:00 2017,13.483774921640402,28.623789176314297
Tue May 23 00:00:00 2017,16.95467911997997,28.623789176314297
Wed May 24 00:00:00 2017,14.60402656656668,28.623789176314297
Thu May 25 00:00:00 2017,19.638579310289586,28.623789176314297
Fri May 26 00:00:00 2017,16.184889999612718,28.623789176314297
Sat May 27 00:00:00 2017,8.231823684396726,28.623789176314297
Sun May 28 00:00:00 2017,3.465042970915187,28.623789176314297
Mon May 29 00:00:00 2017,13.506624364668415,28.623789176314297
Tue May 30 00:00:00 2017,13.386354010316037,28.623789176314297
Wed May 31 00:00:00 2017,11.950264301618581,28.623789176314297
