,Train Loss,Validation Loss
1,64.62485697581319,42.24719569995927
2,39.22316615898456,33.11183055544981
3,33.7521884043005,31.24652983923603
4,32.380681094083826,29.603351091163013
5,31.784923825255017,29.80814883160992
6,31.130683005172664,28.817752491872334
7,30.47127203353432,27.999408320569298
8,29.8033040792629,28.002380390031657
9,29.125538325190924,27.439696374252097
10,28.599107048813256,27.331199167813914
11,28.475376649038864,27.729899768297795
12,28.145482274848796,26.551894702156012
13,28.143604246928554,26.725661532894748
14,27.815052943989794,26.75089151816512
15,27.850238711998173,26.527057754446016
16,27.574289352600264,26.68166319080875
17,27.523893302090272,26.372129720502578
18,27.330240139921113,26.03160776032641
19,27.26454497377159,26.360352267937078
20,27.181636890561297,25.960540497960725
21,27.15695880185799,26.47010096214593
22,27.19957787714535,26.49597038523844
23,27.009471951907088,26.215661714190784
24,26.922813623108713,26.34741415832754
25,26.72747810339458,26.961682299519588
26,26.832065204514702,27.100207614909444
27,26.789384629818162,26.744091954576128
28,26.780913899737506,26.68482377444946
29,26.583797830257048,26.329918044153864
30,26.44598786427077,26.285954405569296
31,26.487681813290312,27.022126233215918
32,26.562301368940908,26.748576803507607
33,26.34355577614896,26.372852710223313
34,26.368838004869556,26.635429077165654
35,26.213204491926433,26.605430050599956
36,26.095237821230985,26.605168883719536
37,26.15355637864609,26.71478648068982
38,26.047191891661267,27.224738286847014
39,25.980967533589382,26.81257692190913
40,26.107796259220155,27.343825749050048
41,25.960404482627286,26.703964020131767
42,25.72096131025006,27.176883983515218
43,25.925533653581557,26.763175018966486
44,25.65415737221605,27.06420447478563
45,25.73488964236964,26.980621492621943
46,25.607261450133475,27.523799181119
47,25.35828620439379,26.750989227871667
48,25.2705655194973,26.734792035118016
49,25.663195593449228,26.525472601178564
50,25.376913798304397,26.764038552283488
