Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,26.92098373728983,40.436072401538055
Fri Feb 10 00:00:00 2017,26.92098373728983,40.436072401538055
Mon Apr 10 00:00:00 2017,26.92098373728983,40.436072401538055
Wed May 10 00:00:00 2017,26.92098373728983,40.436072401538055
Sat Jun 10 00:00:00 2017,26.92098373728983,40.436072401538055
Mon Jul 10 00:00:00 2017,26.92098373728983,40.436072401538055
Thu Aug 10 00:00:00 2017,26.92098373728983,40.436072401538055
Sun Sep 10 00:00:00 2017,26.92098373728983,40.436072401538055
Tue Oct 10 00:00:00 2017,26.92098373728983,40.436072401538055
Fri Nov 10 00:00:00 2017,26.92098373728983,40.436072401538055
Sun Dec 10 00:00:00 2017,26.92098373728983,40.436072401538055
