Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,6.649429710966647,4.341939062878115
Tue May  2 00:00:00 2017,4.484364633646871,4.341939062878115
Wed May  3 00:00:00 2017,6.842167030897528,4.341939062878115
Thu May  4 00:00:00 2017,5.882979307763268,4.341939062878115
Fri May  5 00:00:00 2017,4.925902813650985,4.341939062878115
Sat May  6 00:00:00 2017,5.967600610564002,4.341939062878115
Sun May  7 00:00:00 2017,4.573885556223604,4.341939062878115
Mon May  8 00:00:00 2017,7.635413929464101,4.341939062878115
Tue May  9 00:00:00 2017,6.974443453352773,4.341939062878115
Wed May 10 00:00:00 2017,9.657952297447915,4.341939062878115
Thu May 11 00:00:00 2017,8.750887573606299,4.341939062878115
Fri May 12 00:00:00 2017,5.166904760591155,4.341939062878115
Sat May 13 00:00:00 2017,6.109037487248292,4.341939062878115
Sun May 14 00:00:00 2017,5.989255241318265,4.341939062878115
Mon May 15 00:00:00 2017,5.772873212568716,4.341939062878115
Tue May 16 00:00:00 2017,4.421789712598453,4.341939062878115
Wed May 17 00:00:00 2017,6.507094030302775,4.341939062878115
Thu May 18 00:00:00 2017,20.53683388670608,4.341939062878115
Fri May 19 00:00:00 2017,25.189814569534878,4.341939062878115
Sat May 20 00:00:00 2017,10.183456871794485,4.341939062878115
Sun May 21 00:00:00 2017,6.942691299536905,4.341939062878115
Mon May 22 00:00:00 2017,5.455982027479845,4.341939062878115
Tue May 23 00:00:00 2017,13.435963353197964,4.341939062878115
Wed May 24 00:00:00 2017,10.70091289578001,4.341939062878115
Thu May 25 00:00:00 2017,5.280680555191982,4.341939062878115
Fri May 26 00:00:00 2017,4.665935459777506,4.341939062878115
Sat May 27 00:00:00 2017,8.444637506474573,4.341939062878115
Sun May 28 00:00:00 2017,3.9583297224005403,4.341939062878115
Mon May 29 00:00:00 2017,4.203061285954449,4.341939062878115
Tue May 30 00:00:00 2017,45.614499561461706,4.341939062878115
Wed May 31 00:00:00 2017,9.490028624616748,4.341939062878115
