Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,5.195067656788935,17.423411040472175
Tue May  2 00:00:00 2017,10.541065988274575,17.423411040472175
Wed May  3 00:00:00 2017,11.571495710624069,17.423411040472175
Thu May  4 00:00:00 2017,10.35245315617048,17.423411040472175
Fri May  5 00:00:00 2017,11.795219468202044,17.423411040472175
Sat May  6 00:00:00 2017,11.96515002360393,17.423411040472175
Sun May  7 00:00:00 2017,15.816382912846267,17.423411040472175
Mon May  8 00:00:00 2017,11.0175201835265,17.423411040472175
Tue May  9 00:00:00 2017,12.850804829971377,17.423411040472175
Wed May 10 00:00:00 2017,15.532296042114517,17.423411040472175
Thu May 11 00:00:00 2017,10.42943086108353,17.423411040472175
Fri May 12 00:00:00 2017,13.540899220911076,17.423411040472175
Sat May 13 00:00:00 2017,10.97979679932727,17.423411040472175
Sun May 14 00:00:00 2017,14.533519707892777,17.423411040472175
Mon May 15 00:00:00 2017,12.273330799820123,17.423411040472175
Tue May 16 00:00:00 2017,8.75912494753971,17.423411040472175
Wed May 17 00:00:00 2017,10.69407611766073,17.423411040472175
Thu May 18 00:00:00 2017,14.333554778465631,17.423411040472175
Fri May 19 00:00:00 2017,9.065622291870376,17.423411040472175
Sat May 20 00:00:00 2017,13.022585611897663,17.423411040472175
Sun May 21 00:00:00 2017,12.288429686875098,17.423411040472175
Mon May 22 00:00:00 2017,10.268732386225704,17.423411040472175
Tue May 23 00:00:00 2017,8.894839140967925,17.423411040472175
Wed May 24 00:00:00 2017,8.103160902829204,17.423411040472175
Thu May 25 00:00:00 2017,14.657358738417846,17.423411040472175
Fri May 26 00:00:00 2017,11.497459165057235,17.423411040472175
Sat May 27 00:00:00 2017,4.524655826884345,17.423411040472175
Sun May 28 00:00:00 2017,7.784505932861503,17.423411040472175
Mon May 29 00:00:00 2017,12.779630983039176,17.423411040472175
Tue May 30 00:00:00 2017,12.529664612700625,17.423411040472175
Wed May 31 00:00:00 2017,8.879025580778396,17.423411040472175
