Date,Daily Error,Rush Hour Error
Mon May  1 00:00:00 2017,30.3309552815885,21.007000235041588
Tue May  2 00:00:00 2017,25.22483527977129,21.007000235041588
Wed May  3 00:00:00 2017,20.47520087868033,21.007000235041588
Thu May  4 00:00:00 2017,16.394903163218316,21.007000235041588
Fri May  5 00:00:00 2017,20.88434335004954,21.007000235041588
Sat May  6 00:00:00 2017,26.210602812153194,21.007000235041588
Sun May  7 00:00:00 2017,61.6421548426436,21.007000235041588
Mon May  8 00:00:00 2017,26.926717487934145,21.007000235041588
Tue May  9 00:00:00 2017,22.641582664409615,21.007000235041588
Wed May 10 00:00:00 2017,19.734244220329398,21.007000235041588
Thu May 11 00:00:00 2017,30.93736614983125,21.007000235041588
Fri May 12 00:00:00 2017,46.19169333836313,21.007000235041588
Sat May 13 00:00:00 2017,52.05172137442932,21.007000235041588
Sun May 14 00:00:00 2017,87.62475116564067,21.007000235041588
Mon May 15 00:00:00 2017,25.75367776892698,21.007000235041588
Tue May 16 00:00:00 2017,23.829017728602626,21.007000235041588
Wed May 17 00:00:00 2017,17.695059319411563,21.007000235041588
Thu May 18 00:00:00 2017,32.01069071644827,21.007000235041588
Fri May 19 00:00:00 2017,24.299958444777374,21.007000235041588
Sat May 20 00:00:00 2017,18.69426283942539,21.007000235041588
Sun May 21 00:00:00 2017,53.22390454181826,21.007000235041588
Mon May 22 00:00:00 2017,24.00479471840966,21.007000235041588
Tue May 23 00:00:00 2017,22.40160956254163,21.007000235041588
Wed May 24 00:00:00 2017,18.759599277519172,21.007000235041588
Thu May 25 00:00:00 2017,18.529944213646374,21.007000235041588
Fri May 26 00:00:00 2017,18.993180124715987,21.007000235041588
Sat May 27 00:00:00 2017,30.183381946122367,21.007000235041588
Sun May 28 00:00:00 2017,21.39683244330976,21.007000235041588
Mon May 29 00:00:00 2017,30.108071324070302,21.007000235041588
Tue May 30 00:00:00 2017,24.116458511759056,21.007000235041588
Wed May 31 00:00:00 2017,30.422332547314852,21.007000235041588
