Date,actual speed,predicted speed
2017-05-08 09:25:00,82.6,78.21983
2017-05-08 09:30:00,83.0,79.269554
2017-05-08 09:35:00,90.6,80.3456
2017-05-08 09:40:00,87.0,81.160965
2017-05-08 09:45:00,98.0,81.59059
2017-05-08 09:50:00,96.2,81.882965
2017-05-08 09:55:00,98.2,82.167564
2017-05-08 10:00:00,97.0,82.32095
2017-05-08 10:05:00,78.4,82.113266
2017-05-08 10:10:00,85.2,81.56238
2017-05-08 10:15:00,76.6,80.96803
2017-05-08 10:20:00,74.8,80.73357
2017-05-08 10:25:00,74.4,81.00377
2017-05-08 10:30:00,77.8,81.3689
2017-05-08 10:35:00,75.33333333333333,81.47467
2017-05-08 10:40:00,81.4,81.41328
2017-05-08 10:45:00,77.4,81.51075
2017-05-08 10:50:00,79.4,81.54164
2017-05-08 10:55:00,76.66666666666667,81.52328
2017-05-08 11:00:00,76.19999999999999,81.547745
2017-05-08 11:05:00,79.2,81.48872
2017-05-08 11:10:00,79.2,81.330925
2017-05-08 11:15:00,75.4,80.86965
2017-05-08 11:20:00,76.8,80.86009
2017-05-08 11:25:00,77.8,80.83343
2017-05-08 11:30:00,77.0,80.81738
2017-05-08 11:35:00,77.33333333333333,80.819855
2017-05-08 11:40:00,79.6,80.81469
2017-05-08 11:45:00,82.0,80.812706
2017-05-08 11:50:00,83.6,80.8222
2017-05-08 11:55:00,81.75,80.837
2017-05-08 12:00:00,81.6,80.858665
2017-05-08 12:05:00,80.2,80.86322
2017-05-08 12:10:00,79.0,80.85472
2017-05-08 12:15:00,77.6,80.845314
2017-05-08 12:20:00,78.8,80.82839
2017-05-08 12:25:00,76.0,80.807724
2017-05-08 12:30:00,78.2,80.79204
2017-05-08 12:35:00,77.8,80.78354
2017-05-08 12:40:00,75.2,80.78159
2017-05-08 12:45:00,79.2,80.79551
2017-05-08 12:50:00,80.66666666666667,80.955284
2017-05-08 12:55:00,84.8,81.05502
2017-05-08 13:00:00,82.8,81.089676
2017-05-08 13:05:00,86.0,81.08428
2017-05-08 13:10:00,88.39999999999999,81.05178
2017-05-08 13:15:00,79.0,80.99938
2017-05-08 13:20:00,81.0,80.94987
2017-05-08 13:25:00,77.6,80.891716
2017-05-08 13:30:00,77.6,80.83132
2017-05-08 13:35:00,86.0,80.76321
2017-05-08 13:40:00,79.2,80.7045
2017-05-08 13:45:00,83.4,80.6172
2017-05-08 13:50:00,83.2,80.546165
2017-05-08 13:55:00,82.4,80.44179
2017-05-08 14:00:00,78.66666666666667,80.32204
2017-05-08 14:05:00,78.8,80.18738
2017-05-08 14:10:00,77.25,80.09069
2017-05-08 14:15:00,77.5,79.98135
2017-05-08 14:20:00,80.4,79.902374
2017-05-08 14:25:00,77.8,79.71227
2017-05-08 14:30:00,72.2,79.29359
2017-05-08 14:35:00,79.25,78.576744
2017-05-08 14:40:00,76.19999999999999,77.63933
2017-05-08 14:45:00,81.4,76.915115
2017-05-08 14:50:00,76.6,76.45704
2017-05-08 14:55:00,74.2,76.19361
2017-05-08 15:00:00,85.0,76.09747
2017-05-08 15:05:00,82.6,75.91786
2017-05-08 15:10:00,81.6,13.251782
2017-05-08 15:15:00,82.4,11.757612
2017-05-08 15:20:00,71.33333333333333,11.432406
2017-05-08 15:25:00,68.8,11.130112
2017-05-08 15:30:00,39.4,10.874253
2017-05-08 15:35:00,17.2,10.682968
2017-05-08 15:40:00,20.6,10.533966
2017-05-08 15:45:00,18.6,10.413115
2017-05-08 15:50:00,15.6,10.345912
2017-05-08 15:55:00,20.6,10.310864
2017-05-08 16:00:00,19.4,10.263482
2017-05-08 16:05:00,16.4,10.200457
2017-05-08 16:10:00,14.2,10.126955
2017-05-08 16:15:00,12.8,10.05785
2017-05-08 16:20:00,15.2,10.008406
2017-05-08 16:25:00,14.0,9.956036
2017-05-08 16:30:00,14.2,9.907593
2017-05-08 16:35:00,14.8,9.864718
2017-05-08 16:40:00,10.25,9.849175
2017-05-08 16:45:00,10.6,9.863174
2017-05-08 16:50:00,12.8,9.691902
2017-05-08 16:55:00,13.8,9.383743
2017-05-08 17:00:00,13.0,9.031297
2017-05-08 17:05:00,12.75,8.691953
2017-05-08 17:10:00,10.6,8.403889
2017-05-08 17:15:00,10.6,8.182556
2017-05-08 17:20:00,11.0,8.036641
2017-05-08 17:25:00,9.2,7.940324
2017-05-08 17:30:00,7.8,7.8645005
2017-05-08 17:35:00,12.25,7.7968063
2017-05-08 17:40:00,12.0,7.7291274
2017-05-08 17:45:00,9.4,7.6744394
2017-05-08 17:50:00,9.8,7.624442
2017-05-08 17:55:00,9.25,7.5898533
2017-05-08 18:00:00,8.8,7.5745015
2017-05-08 18:05:00,8.2,7.554979
2017-05-08 18:10:00,8.4,7.5206633
2017-05-08 18:15:00,10.5,7.4772873
2017-05-08 18:20:00,9.8,7.4352245
2017-05-08 18:25:00,8.5,7.3958073
2017-05-08 18:30:00,7.2,7.3745465
2017-05-08 18:35:00,9.8,7.3691816
2017-05-08 18:40:00,10.0,7.376947
2017-05-08 18:45:00,11.0,7.399224
2017-05-08 18:50:00,10.4,7.460043
2017-05-08 18:55:00,11.5,7.543728
2017-05-08 19:00:00,9.0,7.634752
2017-05-08 19:05:00,7.0,7.770627
2017-05-08 19:10:00,9.0,8.082337
2017-05-08 19:15:00,13.2,8.823927
2017-05-08 19:20:00,11.0,8.829775
2017-05-08 19:25:00,9.4,8.836208
2017-05-08 19:30:00,9.4,8.838745
2017-05-08 19:35:00,8.4,8.840016
2017-05-08 19:40:00,9.0,8.840943
2017-05-08 19:45:00,11.0,8.840987
2017-05-08 19:50:00,10.0,8.840062
2017-05-08 19:55:00,10.2,8.841983
2017-05-08 20:00:00,12.2,8.844108
2017-05-08 20:05:00,12.6,8.85035
2017-05-08 20:10:00,13.0,8.877843
2017-05-08 20:15:00,25.6,8.933629
2017-05-08 20:20:00,74.66666666666667,9.002883
2017-05-08 20:25:00,96.5,9.062855
2017-05-08 20:30:00,97.8,9.092113
2017-05-08 20:35:00,100.40000000000002,9.09939
2017-05-08 20:40:00,94.66666666666669,9.088909
2017-05-08 20:45:00,94.75,9.086509
2017-05-08 20:50:00,94.2,9.094342
2017-05-08 20:55:00,97.2,9.132478
2017-05-08 21:00:00,95.0,9.194152
2017-05-08 21:05:00,97.0,9.277662
2017-05-08 21:10:00,98.25,9.379073
2017-05-08 21:15:00,92.0,9.478332
2017-05-08 21:20:00,95.8,9.575572
2017-05-08 21:25:00,99.2,9.678029
2017-05-08 21:30:00,85.2,9.750896
2017-05-08 21:35:00,88.8,9.781646
2017-05-08 21:40:00,88.2,9.787458
2017-05-08 21:45:00,82.6,9.763993
2017-05-08 21:50:00,82.25000000000001,9.737961
2017-05-08 21:55:00,83.0,9.806609
2017-05-08 22:00:00,85.8,9.940699
2017-05-08 22:05:00,89.8,10.102271
2017-05-08 22:10:00,90.75,10.279799
2017-05-08 22:15:00,84.8,10.508977
2017-05-08 22:20:00,86.0,10.792661
2017-05-08 22:25:00,87.2,11.200068
2017-05-08 22:30:00,85.8,11.879048
2017-05-08 22:35:00,85.33333333333333,13.017644
2017-05-08 22:40:00,85.4,14.911699
2017-05-08 22:45:00,87.2,17.734085
2017-05-08 22:50:00,84.8,22.039562
2017-05-08 22:55:00,85.4,28.638153
2017-05-08 23:00:00,85.4,38.14941
2017-05-08 23:05:00,86.6,51.056866
2017-05-08 23:10:00,89.8,67.04462
2017-05-08 23:15:00,90.25,79.26491
2017-05-08 23:20:00,91.8,83.966515
2017-05-08 23:25:00,90.4,85.11251
2017-05-08 23:30:00,85.2,86.29943
2017-05-08 23:35:00,81.8,87.48497
2017-05-08 23:40:00,85.8,87.869484
2017-05-08 23:45:00,90.4,87.323845
2017-05-08 23:50:00,86.4,87.34957
2017-05-08 23:55:00,85.6,87.65586
2017-05-09 00:00:00,81.75,88.4544
2017-05-09 00:05:00,88.39999999999999,89.8402
2017-05-09 00:10:00,85.25,91.04496
2017-05-09 00:15:00,85.0,91.69904
2017-05-09 00:20:00,88.59999999999998,91.665726
2017-05-09 00:25:00,92.0,91.62688
2017-05-09 00:30:00,93.6,91.59829
2017-05-09 00:35:00,93.5,91.583405
2017-05-09 00:40:00,90.25,91.613106
2017-05-09 00:45:00,91.6,91.66702
2017-05-09 00:50:00,93.4,92.30091
2017-05-09 00:55:00,98.8,93.19033
2017-05-09 01:00:00,99.6,94.08899
2017-05-09 01:05:00,101.5,94.871895
2017-05-09 01:10:00,98.2,95.54158
2017-05-09 01:15:00,99.6,95.961754
2017-05-09 01:20:00,101.0,96.31778
2017-05-09 01:25:00,99.4,96.62999
2017-05-09 01:30:00,99.4,96.89183
2017-05-09 01:35:00,97.0,97.122284
2017-05-09 01:40:00,98.6,97.36708
2017-05-09 01:45:00,104.8,97.54577
2017-05-09 01:50:00,102.8,97.74226
2017-05-09 01:55:00,105.0,97.88298
2017-05-09 02:00:00,105.5,98.062546
2017-05-09 02:05:00,108.0,98.253265
2017-05-09 02:10:00,102.5,98.41172
2017-05-09 02:15:00,102.2,98.531555
2017-05-09 02:20:00,101.8,98.67192
2017-05-09 02:25:00,100.0,98.78854
2017-05-09 02:30:00,100.0,98.854416
2017-05-09 02:35:00,100.66666666666669,98.9327
2017-05-09 02:40:00,102.6,98.958984
2017-05-09 02:45:00,100.2,98.97483
2017-05-09 02:50:00,101.6,98.9703
2017-05-09 02:55:00,104.0,98.98807
2017-05-09 03:00:00,101.5,99.054
2017-05-09 03:05:00,102.8,99.10612
2017-05-09 03:10:00,98.4,99.15767
2017-05-09 03:15:00,102.4,99.38132
2017-05-09 03:20:00,100.0,99.38732
2017-05-09 03:25:00,105.8,99.39382
2017-05-09 03:30:00,103.8,99.38934
2017-05-09 03:35:00,102.4,99.38529
2017-05-09 03:40:00,99.0,99.40181
2017-05-09 03:45:00,102.66666666666669,99.385864
2017-05-09 03:50:00,102.4,99.378914
2017-05-09 03:55:00,102.4,99.39507
2017-05-09 04:00:00,96.8,99.38805
2017-05-09 04:05:00,93.6,99.37675
2017-05-09 04:10:00,98.0,99.38987
2017-05-09 04:15:00,98.6,99.38695
2017-05-09 04:20:00,96.2,99.38687
2017-05-09 04:25:00,97.6,99.38207
2017-05-09 04:30:00,97.33333333333331,99.386246
2017-05-09 04:35:00,96.8,99.38894
2017-05-09 04:40:00,95.2,99.38707
2017-05-09 04:45:00,92.4,99.382484
2017-05-09 04:50:00,96.8,99.38475
2017-05-09 04:55:00,98.2,99.340096
2017-05-09 05:00:00,98.2,99.27554
2017-05-09 05:05:00,97.2,99.16524
2017-05-09 05:10:00,94.8,99.08815
2017-05-09 05:15:00,98.6,98.96743
2017-05-09 05:20:00,96.2,98.842766
2017-05-09 05:25:00,98.0,98.700935
2017-05-09 05:30:00,93.4,98.54559
2017-05-09 05:35:00,94.59999999999998,98.35291
2017-05-09 05:40:00,97.66666666666669,98.1175
2017-05-09 05:45:00,97.8,97.84108
2017-05-09 05:50:00,95.8,97.56569
2017-05-09 05:55:00,95.6,97.23421
2017-05-09 06:00:00,98.4,96.91386
2017-05-09 06:05:00,104.8,96.556946
2017-05-09 06:10:00,94.0,96.18968
2017-05-09 06:15:00,91.4,95.756584
2017-05-09 06:20:00,93.4,95.23442
2017-05-09 06:25:00,99.4,94.421425
2017-05-09 06:30:00,99.2,93.00819
2017-05-09 06:35:00,97.0,90.34353
2017-05-09 06:40:00,90.66666666666669,86.97444
2017-05-09 06:45:00,87.6,84.17622
2017-05-09 06:50:00,89.4,82.05854
2017-05-09 06:55:00,87.5,80.52495
2017-05-09 07:00:00,86.8,79.41872
2017-05-09 07:05:00,85.6,78.497284
2017-05-09 07:10:00,83.2,77.25114
2017-05-09 07:15:00,81.5,55.579845
2017-05-09 07:20:00,81.4,52.33808
2017-05-09 07:25:00,83.0,51.418587
2017-05-09 07:30:00,81.0,49.60623
2017-05-09 07:35:00,79.2,45.829273
2017-05-09 07:40:00,77.8,43.80136
2017-05-09 07:45:00,77.0,42.651535
2017-05-09 07:50:00,75.6,42.51067
2017-05-09 07:55:00,75.2,42.6218
2017-05-09 08:00:00,74.66666666666667,42.651524
2017-05-09 08:05:00,76.4,42.610554
2017-05-09 08:10:00,74.2,42.564682
2017-05-09 08:15:00,74.8,42.851818
2017-05-09 08:20:00,73.8,43.246456
2017-05-09 08:25:00,79.0,43.306553
2017-05-09 08:30:00,83.2,43.32182
2017-05-09 08:35:00,82.4,43.527187
2017-05-09 08:40:00,75.0,43.89843
2017-05-09 08:45:00,77.2,44.253506
2017-05-09 08:50:00,68.4,40.97946
2017-05-09 08:55:00,68.4,35.975258
2017-05-09 09:00:00,68.6,32.35861
2017-05-09 09:05:00,61.2,31.339901
2017-05-09 09:10:00,63.8,33.80984
2017-05-09 09:15:00,67.0,41.185226
2017-05-09 09:20:00,61.4,52.70141
2017-05-09 09:25:00,74.4,63.848503
2017-05-09 09:30:00,77.2,72.4461
2017-05-09 09:35:00,73.5,77.83075
2017-05-09 09:40:00,70.5,80.05271
2017-05-09 09:45:00,76.6,80.626
2017-05-09 09:50:00,75.8,80.82919
2017-05-09 09:55:00,74.0,80.89071
2017-05-09 10:00:00,74.2,81.47716
2017-05-09 10:05:00,75.4,82.12942
2017-05-09 10:10:00,78.25,82.21605
2017-05-09 10:15:00,78.6,81.87434
2017-05-09 10:20:00,77.8,81.36357
2017-05-09 10:25:00,82.66666666666667,81.28281
2017-05-09 10:30:00,81.2,81.28506
2017-05-09 10:35:00,79.0,81.30191
2017-05-09 10:40:00,80.6,81.32191
2017-05-09 10:45:00,83.75,81.52349
2017-05-09 10:50:00,82.20000000000002,81.687744
2017-05-09 10:55:00,84.0,81.738174
2017-05-09 11:00:00,83.0,81.85787
2017-05-09 11:05:00,79.0,81.9251
2017-05-09 11:10:00,78.5,81.97662
2017-05-09 11:15:00,79.2,81.68009
2017-05-09 11:20:00,81.2,81.589836
2017-05-09 11:25:00,82.0,81.493095
2017-05-09 11:30:00,80.4,81.44528
2017-05-09 11:35:00,81.6,81.4547
2017-05-09 11:40:00,86.5,81.47174
2017-05-09 11:45:00,83.0,81.485146
2017-05-09 11:50:00,81.2,81.495316
2017-05-09 11:55:00,78.6,81.532776
2017-05-09 12:00:00,75.2,81.55354
2017-05-09 12:05:00,78.0,81.56615
2017-05-09 12:10:00,80.0,81.56819
2017-05-09 12:15:00,80.4,81.59004
2017-05-09 12:20:00,59.33333333333334,81.62855
2017-05-09 12:25:00,53.8,81.65004
2017-05-09 12:30:00,71.0,81.63108
2017-05-09 12:35:00,81.2,81.634445
2017-05-09 12:40:00,77.0,81.62261
2017-05-09 12:45:00,81.6,81.609955
2017-05-09 12:50:00,85.8,81.776634
2017-05-09 12:55:00,87.2,81.91413
2017-05-09 13:00:00,85.6,82.00003
2017-05-09 13:05:00,84.6,82.069954
2017-05-09 13:10:00,83.8,82.10842
2017-05-09 13:15:00,82.4,82.11893
2017-05-09 13:20:00,84.8,82.113266
2017-05-09 13:25:00,84.4,82.05977
2017-05-09 13:30:00,87.2,81.83686
2017-05-09 13:35:00,81.4,81.58495
2017-05-09 13:40:00,82.0,81.53382
2017-05-09 13:45:00,46.8,81.52741
2017-05-09 13:50:00,14.2,81.6456
2017-05-09 13:55:00,16.4,81.823524
2017-05-09 14:00:00,34.2,81.909164
2017-05-09 14:05:00,60.4,81.85371
2017-05-09 14:10:00,70.25,81.81566
2017-05-09 14:15:00,69.0,81.72421
2017-05-09 14:20:00,81.8,81.60984
2017-05-09 14:25:00,75.25,81.394905
2017-05-09 14:30:00,77.2,81.1133
2017-05-09 14:35:00,75.4,80.75804
2017-05-09 14:40:00,80.5,79.65779
2017-05-09 14:45:00,74.0,78.39196
2017-05-09 14:50:00,77.8,76.93157
2017-05-09 14:55:00,83.4,73.80462
2017-05-09 15:00:00,88.39999999999999,70.838
2017-05-09 15:05:00,90.25,69.62308
2017-05-09 15:10:00,88.0,12.210032
2017-05-09 15:15:00,88.59999999999998,11.196999
2017-05-09 15:20:00,87.5,11.136944
2017-05-09 15:25:00,65.2,11.082804
2017-05-09 15:30:00,60.4,11.028228
2017-05-09 15:35:00,53.39999999999999,10.971073
2017-05-09 15:40:00,52.6,10.901499
2017-05-09 15:45:00,50.0,10.822985
2017-05-09 15:50:00,36.8,10.748674
2017-05-09 15:55:00,40.8,10.682234
2017-05-09 16:00:00,35.00000000000001,10.621569
2017-05-09 16:05:00,31.5,10.574406
2017-05-09 16:10:00,21.8,10.5412035
2017-05-09 16:15:00,29.8,10.520413
2017-05-09 16:20:00,27.4,10.504473
2017-05-09 16:25:00,16.2,10.480859
2017-05-09 16:30:00,22.6,10.448986
2017-05-09 16:35:00,13.4,10.424189
2017-05-09 16:40:00,15.6,10.414314
2017-05-09 16:45:00,13.5,10.408968
2017-05-09 16:50:00,12.4,10.2710495
2017-05-09 16:55:00,13.2,9.993107
2017-05-09 17:00:00,12.0,9.632698
2017-05-09 17:05:00,15.5,9.247928
2017-05-09 17:10:00,10.8,8.919979
2017-05-09 17:15:00,15.4,8.64933
2017-05-09 17:20:00,14.2,8.451433
2017-05-09 17:25:00,12.4,8.319133
2017-05-09 17:30:00,9.4,8.2421465
2017-05-09 17:35:00,11.799999999999999,8.182695
2017-05-09 17:40:00,11.2,8.12926
2017-05-09 17:45:00,8.4,8.095304
2017-05-09 17:50:00,10.4,8.073943
2017-05-09 17:55:00,11.2,8.070304
2017-05-09 18:00:00,11.2,8.080537
2017-05-09 18:05:00,6.4,8.092074
2017-05-09 18:10:00,11.0,8.091414
2017-05-09 18:15:00,10.8,8.076133
2017-05-09 18:20:00,10.8,8.057098
2017-05-09 18:25:00,10.2,8.03792
2017-05-09 18:30:00,10.0,8.024842
2017-05-09 18:35:00,10.4,8.020272
2017-05-09 18:40:00,11.5,8.019569
2017-05-09 18:45:00,10.2,8.013345
2017-05-09 18:50:00,8.0,8.042274
2017-05-09 18:55:00,8.4,8.139548
2017-05-09 19:00:00,8.6,8.263179
2017-05-09 19:05:00,9.666666666666666,8.425335
2017-05-09 19:10:00,8.8,8.759127
2017-05-09 19:15:00,9.2,9.554566
2017-05-09 19:20:00,12.0,9.556242
2017-05-09 19:25:00,9.2,9.555337
2017-05-09 19:30:00,11.0,9.549695
2017-05-09 19:35:00,9.2,9.555653
2017-05-09 19:40:00,10.75,9.563687
2017-05-09 19:45:00,10.8,9.577131
2017-05-09 19:50:00,14.4,9.592568
2017-05-09 19:55:00,19.4,9.602679
2017-05-09 20:00:00,38.5,9.612314
2017-05-09 20:05:00,69.5,9.615166
2017-05-09 20:10:00,81.2,9.615662
2017-05-09 20:15:00,84.6,9.608068
2017-05-09 20:20:00,96.8,9.595738
2017-05-09 20:25:00,95.6,9.577176
2017-05-09 20:30:00,94.8,9.532967
2017-05-09 20:35:00,95.8,9.48881
2017-05-09 20:40:00,86.75,9.462473
2017-05-09 20:45:00,89.2,9.446366
2017-05-09 20:50:00,93.4,9.442727
2017-05-09 20:55:00,96.2,9.453621
2017-05-09 21:00:00,94.0,9.478261
2017-05-09 21:05:00,94.59999999999998,9.513727
2017-05-09 21:10:00,100.0,9.561786
2017-05-09 21:15:00,98.6,9.609379
2017-05-09 21:20:00,94.59999999999998,9.668674
2017-05-09 21:25:00,95.8,9.750586
2017-05-09 21:30:00,88.39999999999999,9.837328
2017-05-09 21:35:00,80.25,9.930862
2017-05-09 21:40:00,89.4,10.026711
2017-05-09 21:45:00,85.0,10.116224
2017-05-09 21:50:00,86.8,10.2548485
2017-05-09 21:55:00,84.0,10.453341
2017-05-09 22:00:00,89.4,10.680732
2017-05-09 22:05:00,85.2,10.894697
2017-05-09 22:10:00,86.4,11.062727
2017-05-09 22:15:00,74.0,11.18733
2017-05-09 22:20:00,81.0,11.266605
2017-05-09 22:25:00,87.0,11.31171
2017-05-09 22:30:00,69.8,11.331611
2017-05-09 22:35:00,49.6,11.337577
2017-05-09 22:40:00,32.2,11.347511
2017-05-09 22:45:00,27.0,11.347697
2017-05-09 22:50:00,18.6,11.381407
2017-05-09 22:55:00,23.2,11.497706
2017-05-09 23:00:00,31.4,11.704842
2017-05-09 23:05:00,41.8,11.964816
2017-05-09 23:10:00,71.2,12.288818
2017-05-09 23:15:00,63.6,12.872485
2017-05-09 23:20:00,76.24999999999999,13.715593
2017-05-09 23:25:00,83.4,15.441896
2017-05-09 23:30:00,83.4,20.35667
2017-05-09 23:35:00,82.4,37.640244
2017-05-09 23:40:00,85.4,69.58459
2017-05-09 23:45:00,87.4,84.22488
2017-05-09 23:50:00,86.6,86.9658
2017-05-09 23:55:00,86.2,87.213425
2017-05-10 00:00:00,84.2,87.67219
2017-05-10 00:05:00,84.0,88.83309
2017-05-10 00:10:00,87.6,90.1007
2017-05-10 00:15:00,84.0,90.62087
2017-05-10 00:20:00,84.0,90.42769
2017-05-10 00:25:00,87.2,90.26827
2017-05-10 00:30:00,96.5,90.164536
2017-05-10 00:35:00,87.8,90.13904
2017-05-10 00:40:00,84.2,90.23214
2017-05-10 00:45:00,88.0,90.45957
2017-05-10 00:50:00,95.25,91.18067
2017-05-10 00:55:00,91.6,92.127525
2017-05-10 01:00:00,90.4,92.987114
2017-05-10 01:05:00,90.6,93.55496
2017-05-10 01:10:00,88.2,93.3997
2017-05-10 01:15:00,84.5,91.918915
2017-05-10 01:20:00,88.8,92.2068
2017-05-10 01:25:00,87.33333333333331,92.85638
2017-05-10 01:30:00,84.6,93.504486
2017-05-10 01:35:00,91.0,94.02372
2017-05-10 01:40:00,89.0,94.4877
2017-05-10 01:45:00,88.59999999999998,94.863266
2017-05-10 01:50:00,89.4,95.20691
2017-05-10 01:55:00,93.2,95.47708
2017-05-10 02:00:00,95.4,95.71449
2017-05-10 02:05:00,98.4,95.98428
2017-05-10 02:10:00,101.0,96.24362
2017-05-10 02:15:00,97.2,96.45457
2017-05-10 02:20:00,101.6,96.6598
2017-05-10 02:25:00,95.8,96.850876
2017-05-10 02:30:00,104.0,96.99043
2017-05-10 02:35:00,104.8,97.10247
2017-05-10 02:40:00,99.2,97.20442
2017-05-10 02:45:00,103.0,97.426956
2017-05-10 02:50:00,104.6,97.652435
2017-05-10 02:55:00,105.4,97.72425
2017-05-10 03:00:00,100.40000000000002,97.840454
2017-05-10 03:05:00,96.8,98.06501
2017-05-10 03:10:00,98.8,98.356514
2017-05-10 03:15:00,101.2,98.66145
2017-05-10 03:20:00,98.4,98.66228
2017-05-10 03:25:00,95.6,98.65375
2017-05-10 03:30:00,95.6,98.660095
2017-05-10 03:35:00,97.4,98.658714
2017-05-10 03:40:00,96.6,98.65359
2017-05-10 03:45:00,95.6,98.65364
2017-05-10 03:50:00,98.25,98.66679
2017-05-10 03:55:00,102.6,98.64932
2017-05-10 04:00:00,103.6,98.65112
