,Train Loss,Validation Loss
1,62.44143302756858,46.16843714905649
2,41.14535031209049,37.14425819755343
3,34.020992485542315,33.63628711711234
4,32.34454390638772,31.3625155102957
5,31.47667162578834,30.69333521870482
6,30.83002712514941,30.208224337911904
7,30.298794491625934,29.200149676026633
8,29.641452518146284,28.549113512282055
9,28.84016316389672,27.41999651245566
10,28.037576846669587,27.415880199145246
11,27.58468201023467,26.6474655213974
12,27.383839509837195,26.527572167034396
13,27.265032913890565,26.450761597292804
14,27.03374452916493,26.16896594727046
15,26.92596246358487,26.428372127401268
16,26.794545515143636,26.489314262247653
17,26.549668344452076,26.109924160105127
18,26.46979228444248,26.142614700973674
19,26.333088124381046,25.675709521601817
20,26.236288836798984,26.237891635991925
21,26.19148785433007,25.842534465390408
22,26.032764008830846,26.140891325885317
23,25.967399197105394,26.196637367244218
24,25.802888986576367,25.771663658863147
25,25.59379705475735,25.076745851578252
26,25.576785956906576,24.979949928072124
27,25.419594958238534,24.93655897743903
28,25.40761937641255,25.251189155988797
29,25.36357219777059,25.236852018294798
30,25.052293133657674,25.749699122499596
31,25.076777614112515,25.48448722010355
32,24.97138295986643,25.417222284987343
33,24.932858038702076,25.366467589123072
34,25.007299275511823,24.749215969610294
35,24.793521111732133,25.381468943977463
36,24.587741297272288,24.952299371923374
37,24.64324018840673,25.164620666849324
38,24.41992552661443,25.641449409834596
39,24.263754457827073,25.16929279234562
40,24.192230260986687,25.139849967503185
41,24.071001951657255,24.979083399187054
42,24.121302833351518,25.17931941344904
43,23.99443195051472,25.217380639396282
44,23.927506203048875,25.289671499903214
45,23.892534545945534,25.28179373490183
46,23.74693397279106,25.529062758155913
47,23.586801536047965,25.283853106884614
48,23.633109222800837,25.123185166519242
49,23.458716617502862,25.604409708218448
50,23.425127829983435,25.538707177896722
