Date,Real,Predictions
2017-05-01 00:00:00,25.0,30.24787
2017-05-01 00:05:00,21.0,53.147545
2017-05-01 00:10:00,24.0,79.836754
2017-05-01 00:15:00,21.8,87.97889
2017-05-01 00:20:00,21.8,85.47478
2017-05-01 00:25:00,21.2,84.533005
2017-05-01 00:30:00,38.4,86.70571
2017-05-01 00:35:00,70.00000000000001,89.06889
2017-05-01 00:40:00,72.2,90.49453
2017-05-01 00:45:00,62.6,91.65587
2017-05-01 00:50:00,78.2,91.87998
2017-05-01 00:55:00,82.75,91.82305
2017-05-01 01:00:00,88.8,91.80518
2017-05-01 01:05:00,88.8,91.72955
2017-05-01 01:10:00,88.39999999999999,91.779755
2017-05-01 01:15:00,90.4,91.92268
2017-05-01 01:20:00,89.8,92.18826
2017-05-01 01:25:00,89.6,92.48845
2017-05-01 01:30:00,89.33333333333331,92.84436
2017-05-01 01:35:00,88.8,93.292885
2017-05-01 01:40:00,91.2,93.726524
2017-05-01 01:45:00,91.0,94.21127
2017-05-01 01:50:00,95.8,94.68378
2017-05-01 01:55:00,92.6,95.113716
2017-05-01 02:00:00,95.0,95.51419
2017-05-01 02:05:00,97.2,95.936844
2017-05-01 02:10:00,98.6,96.296776
2017-05-01 02:15:00,94.2,96.408646
2017-05-01 02:20:00,97.6,96.59936
2017-05-01 02:25:00,97.8,96.69054
2017-05-01 02:30:00,97.4,96.72075
2017-05-01 02:35:00,98.6,96.72899
2017-05-01 02:40:00,99.4,96.75786
2017-05-01 02:45:00,98.8,96.886314
2017-05-01 02:50:00,97.6,96.876366
2017-05-01 02:55:00,96.25,96.85033
2017-05-01 03:00:00,99.8,96.84215
2017-05-01 03:05:00,103.6,96.8317
2017-05-01 03:10:00,94.8,96.82857
2017-05-01 03:15:00,97.5,96.87672
2017-05-01 03:20:00,97.0,96.90404
2017-05-01 03:25:00,97.5,96.94123
2017-05-01 03:30:00,94.0,96.89833
2017-05-01 03:35:00,98.5,96.89214
2017-05-01 03:40:00,100.60000000000001,96.87328
2017-05-01 03:45:00,98.0,96.8733
2017-05-01 03:50:00,98.2,96.87144
2017-05-01 03:55:00,99.4,96.86525
2017-05-01 04:00:00,103.8,96.87813
2017-05-01 04:05:00,107.0,96.92133
2017-05-01 04:10:00,100.40000000000002,96.99566
2017-05-01 04:15:00,102.6,97.07201
2017-05-01 04:20:00,102.6,97.09749
2017-05-01 04:25:00,100.8,97.07451
2017-05-01 04:30:00,104.8,97.06647
2017-05-01 04:35:00,95.8,97.06568
2017-05-01 04:40:00,99.4,97.07752
2017-05-01 04:45:00,104.0,97.161995
2017-05-01 04:50:00,93.2,97.18513
2017-05-01 04:55:00,95.6,97.3243
2017-05-01 05:00:00,98.4,97.40925
2017-05-01 05:05:00,100.8,97.40062
2017-05-01 05:10:00,99.6,97.35886
2017-05-01 05:15:00,97.6,97.28626
2017-05-01 05:20:00,95.8,97.14552
2017-05-01 05:25:00,94.0,96.89949
2017-05-01 05:30:00,100.2,96.567635
2017-05-01 05:35:00,98.6,96.25779
2017-05-01 05:40:00,98.5,95.83482
2017-05-01 05:45:00,100.25,95.28493
2017-05-01 05:50:00,102.6,94.63225
2017-05-01 05:55:00,101.2,93.88239
2017-05-01 06:00:00,102.6,93.05072
2017-05-01 06:05:00,102.4,92.229614
2017-05-01 06:10:00,102.2,91.42673
2017-05-01 06:15:00,97.33333333333331,90.61489
2017-05-01 06:20:00,95.8,89.81364
2017-05-01 06:25:00,95.4,88.95907
2017-05-01 06:30:00,98.4,87.725975
2017-05-01 06:35:00,96.6,85.82727
2017-05-01 06:40:00,93.4,82.45398
2017-05-01 06:45:00,98.2,76.70253
2017-05-01 06:50:00,99.4,76.41864
2017-05-01 06:55:00,97.2,76.01217
2017-05-01 07:00:00,96.4,75.32767
2017-05-01 07:05:00,97.8,74.59047
2017-05-01 07:10:00,94.0,73.90546
2017-05-01 07:15:00,90.0,72.97327
2017-05-01 07:20:00,87.8,71.88257
2017-05-01 07:25:00,90.0,70.83373
