,Train Loss,Validation Loss
1,62.32179723233188,37.50302100113654
2,38.29660976598717,28.08502055437137
3,31.867772410129113,29.14455303507313
4,30.126782636822394,27.693505561589514
5,28.95317463529283,27.589939046789098
6,27.99862670627226,27.97402041725963
7,27.407353540388716,26.720861967472608
8,26.75427194772146,25.54419475674969
9,26.206592395209796,25.37828981774485
10,25.611064451706355,25.214892900907078
11,25.279420589064195,25.105998666877422
12,24.930681409097808,24.909840983203335
13,24.384204917283927,24.693964906567523
14,24.05110077955764,24.65925494897739
15,23.784118645980705,24.638738115968188
16,23.546030015765496,24.364025469179506
17,23.435249340609186,24.39592386446787
18,23.269159335271237,24.927617727861104
19,23.041102057569887,24.23602311767404
20,22.868332799380028,23.842444025892817
21,22.796273437992355,23.638881824634694
22,22.650685483678494,23.824090865262892
23,22.637045248760238,24.086507818977378
24,22.456988181473292,23.454434239966236
25,22.43766494200208,24.06507705079864
26,22.206422945460172,23.976567912305523
27,22.257398905348577,23.74294236990122
28,22.069749443590364,24.18035608818728
29,22.09404443464939,24.329826854912305
30,22.28565657638871,23.490750668734908
31,22.122789313254017,23.702668535064088
32,22.04877315006981,23.892523230310857
33,21.877998672706493,23.77669546882651
34,21.858571443252625,24.35475562984108
35,21.811772487265902,23.790308406210354
36,21.835083734868554,23.2891016305342
37,21.741681588318688,24.447684551575925
38,21.645751690049625,24.040692397332258
39,21.693979812718037,23.719858522768373
40,21.623077535798778,23.358017119926604
41,21.572754218873673,24.18886622676143
42,21.447457591999022,24.19418008375032
43,21.429467460709514,23.24474653695044
44,21.371037422557787,23.113957282824394
45,21.312378146865505,23.107115210291326
46,21.271914798860703,23.4415460081182
47,21.22623912518162,23.484461336054352
48,21.213189031545145,23.21875273875701
49,21.202057661369977,23.523626028642354
50,21.198909414352404,23.824521540236947
