Date,Daily Error,Rush Hour Error
Tue Jan 10 00:00:00 2017,15.815201458207683,12.735048596212915
Fri Feb 10 00:00:00 2017,15.815201458207683,12.735048596212915
Mon Apr 10 00:00:00 2017,15.815201458207683,12.735048596212915
Wed May 10 00:00:00 2017,15.815201458207683,12.735048596212915
Sat Jun 10 00:00:00 2017,15.815201458207683,12.735048596212915
Mon Jul 10 00:00:00 2017,15.815201458207683,12.735048596212915
Thu Aug 10 00:00:00 2017,15.815201458207683,12.735048596212915
Sun Sep 10 00:00:00 2017,15.815201458207683,12.735048596212915
Tue Oct 10 00:00:00 2017,15.815201458207683,12.735048596212915
Fri Nov 10 00:00:00 2017,15.815201458207683,12.735048596212915
Sun Dec 10 00:00:00 2017,15.815201458207683,12.735048596212915
